,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2596,ref-sifre-d.8.1.124-ref-sifre-d.8.1.129,ref-bible.0101.33.19.3-ref-bible.0101.33.19.8,12491,12517,2095,2100,ref-sifre-d.00008.00001.00124,ref-sifre-d.00008.00001.00129,66828,66854,11914,11919,ref-bible.00101.00033.00019.00003,ref-bible.00101.00033.00019.00008,חלקת השדה אשר נטה שם אהלו ,חלקת השדה אשר נטה שם אהלו ,ref-bible
2597,ref-sifre-d.8.2.17-ref-sifre-d.8.2.26,ref-bible.0206.14.25.2-ref-bible.0206.14.25.10,12703,12749,2132,2139,ref-sifre-d.00008.00002.00017,ref-sifre-d.00008.00002.00026,748548,748590,126496,126503,ref-bible.00206.00014.00025.00002,ref-bible.00206.00014.00025.00010,השיב את גבול ארץ ישראל מלבוא חמת עד ים הערבה ,השיב את גבול ישראל מלבוא חמת עד ים הערבה ,ref-bible
2598,ref-sifre-d.8.3.7-ref-sifre-d.9.1.23,ref-bible.0105.1.8.19-ref-bible.0105.1.9.10,12775,12928,2146,2170,ref-sifre-d.00008.00003.00007,ref-sifre-d.00009.00001.00023,338404,338468,56694,56705,ref-bible.00105.00001.00008.00019,ref-bible.00105.00001.00009.00010,ולזרעם אלו בניהם אחריהם אלו ימות המשיח ואומר אליכם בעת ההיא לאמר אמר_להם_משה לא מעצמי אני_אומר_לכם אלא מפי הגבורה אני אומר לא אוכל לבדי שאת אתכם ,ולזרעם אחריהם ואמר אלכם בעת ההוא לאמר לא אוכל לבדי שאת אתכם ,ref-bible
2599,ref-sifre-d.9.2.4-ref-sifre-d.9.2.19,ref-bible.0205.3.9.1-ref-bible.0205.3.9.19,13154,13228,2207,2220,ref-sifre-d.00009.00002.00004,ref-sifre-d.00009.00002.00019,654220,654304,110615,110631,ref-bible.00205.00003.00009.00001,ref-bible.00205.00003.00009.00019,ונתת לעבדך לב שומע לשפוט את עמך ואומר כי מי יוכל לשפוט את עמך הכבד הזה ,ונתת לעבדך לב שמע לשפט את עמך להבין בין טוב לרע כי מי יוכל לשפט את עמך הכבד הזה ,ref-bible
2600,ref-sifre-d.9.2.30-ref-sifre-d.9.2.54,ref-bible.0205.5.10.1-ref-bible.0205.5.11.15,13273,13414,2229,2253,ref-sifre-d.00009.00002.00030,ref-sifre-d.00009.00002.00054,657614,657754,111227,111251,ref-bible.00205.00005.00010.00001,ref-bible.00205.00005.00011.00015,ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים ויחכם מכל האדם מאיתן האזרחי והימן וכלכל ודרדע בני מחול ויהיו שמו בכל הגוים סביב ,ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים ויחכם מכל האדם מאיתן האזרחי והימן וכלכל ודרדע בני מחול ויהי שמו בכל הגוים סביב ,ref-bible
2601,ref-sifre-d.9.2.112-ref-sifre-d.9.2.128,ref-bible.0302.22.22.2-ref-bible.0302.22.23.8,13703,13777,2305,2320,ref-sifre-d.00009.00002.00112,ref-sifre-d.00009.00002.00128,1281362,1281437,218795,218810,ref-bible.00302.00022.00022.00002,ref-bible.00302.00022.00023.00008,תגזל דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,תגזל דל כי דל הוא ואל תדכא עני בשער כי יהוה יריב ריבם וקבע את קבעיהם נפש ,ref-bible
2602,ref-sifre-d.10.1.22-ref-sifre-d.10.1.29,ref-bible.0301.140.14.1-ref-bible.0301.140.14.8,13891,13930,2340,2346,ref-sifre-d.00010.00001.00022,ref-sifre-d.00010.00001.00029,1251766,1251805,213149,213155,ref-bible.00301.00140.00014.00001,ref-bible.00301.00140.00014.00008,אך צדיקים יודו לשמך ישבו ישרים את פניך ,אך צדיקים יודו לשמך ישבו ישרים את פניך ,ref-bible
2603,ref-sifre-d.10.1.32-ref-sifre-d.10.1.39,ref-bible.0301.65.5.1-ref-bible.0301.65.5.8,13939,13986,2349,2356,ref-sifre-d.00010.00001.00032,ref-sifre-d.00010.00001.00039,1195421,1195465,202922,202929,ref-bible.00301.00065.00005.00001,ref-bible.00301.00065.00005.00008,אשרי תבחר ותקרב לשכון חצריך בחרתי הסתופף בבית ,אשרי תבחר ותקרב ישכן חצריך נשבעה בטוב ביתך ,ref-bible
2604,ref-sifre-d.10.1.36-ref-sifre-d.10.1.43,ref-bible.0301.84.11.4-ref-bible.0301.84.11.12,13962,14008,2353,2360,ref-sifre-d.00010.00001.00036,ref-sifre-d.00010.00001.00043,1212832,1212886,206106,206114,ref-bible.00301.00084.00011.00004,ref-bible.00301.00084.00011.00012,חצריך בחרתי הסתופף בבית אלהי מדור באהלי רשע ,בחצריך מאלף בחרתי הסתופף בבית אלהי מדור באהלי רשע ,ref-bible
2605,ref-sifre-d.10.1.51-ref-sifre-d.10.1.59,ref-bible.0301.15.1.4-ref-bible.0301.15.1.10,14045,14089,2368,2376,ref-sifre-d.00010.00001.00051,ref-sifre-d.00010.00001.00059,1160459,1160491,196400,196406,ref-bible.00301.00015.00001.00004,ref-bible.00301.00015.00001.00010,מי יגור באהליך כת חמישית מי ישכון בהר קדשך ,מי יגור באהלך מי ישכן בהר קדשך ,ref-bible
2606,ref-sifre-d.10.1.62-ref-sifre-d.10.1.71,ref-bible.0301.24.3.1-ref-bible.0301.24.3.8,14098,14142,2379,2388,ref-sifre-d.00010.00001.00062,ref-sifre-d.00010.00001.00071,1167329,1167367,197670,197677,ref-bible.00301.00024.00003.00001,ref-bible.00301.00024.00003.00008,מי יעלה בהר ה' כת שביעית מי יקום במקום קדשו ,מי יעלה בהר יהוה ומי יקום במקום קדשו ,ref-bible
2607,ref-sifre-d.10.2.55-ref-sifre-d.10.2.63,ref-bible.0220.4.3.1-ref-bible.0220.4.3.9,14487,14537,2435,2443,ref-sifre-d.00010.00002.00055,ref-sifre-d.00010.00002.00063,1135964,1136012,192158,192166,ref-bible.00220.00004.00003.00001,ref-bible.00220.00004.00003.00009,ושנים זיתים עליה אחד מימין הגולה ואחד על שמאלה ,ושנים זיתים עליה אחד מימין הגלה ואחד על שמאלה ,ref-bible
2608,ref-sifre-d.11.1.116-ref-sifre-d.12.1.3,ref-bible.0105.1.10.7-ref-bible.0105.1.12.3,15114,15257,2543,2569,ref-sifre-d.00011.00001.00116,ref-sifre-d.00012.00001.00003,338504,338603,56712,56730,ref-bible.00105.00001.00010.00007,ref-bible.00105.00001.00012.00003,אלהיכם יוסף עליכם ככם אלף פעמים זו משלי יש לכם ויברך אתכם כאשר דבר לכם כחול ימים וכצמחי אדמה וכדגי הים וככוכבי השמים לרוב איכה אשא לבדי ,ככוכבי השמים לרב יהוה אלהי אבותכם יסף עליכם ככם אלף פעמים ויברך אתכם כאשר דבר לכם איכה אשא לבדי ,ref-bible
2609,ref-sifre-d.12.2.31-ref-sifre-d.12.2.37,ref-bible.0208.49.30.6-ref-bible.0208.49.30.20,15595,15637,2631,2637,ref-sifre-d.00012.00002.00031,ref-sifre-d.00012.00002.00037,969099,969176,164073,164083,ref-bible.00208.00049.00030.00006,ref-bible.00208.00049.00030.00020,יושב ויועץ עליכם עצות ומחשב עליכם מחשבות ,ישבי חצור נאם_יהוה_כי יעץ עליכם נבוכדראצר_מלך_בבל עצה וחשב עליהם עליכם מחשבה ,ref-bible
2610,ref-sifre-d.13.5.3-ref-sifre-d.13.5.32,ref-bible.0103.11.13.14-ref-bible.0103.11.16.10,16693,16840,2812,2839,ref-sifre-d.00013.00005.00003,ref-sifre-d.00013.00005.00032,211320,211434,36427,36446,ref-bible.00103.00011.00013.00014,ref-bible.00103.00011.00016.00010,"יכול אם מניתם אתם אותם הם ממונים ואם לאו אינן ממונים ת""ל ואשימם בראשיכם אם אני ממנה אותם הרי הם ממונים אם לאו אינם ממונים יכול אם גדלתם אותם הרי ",ואת העזניה ואת הדאה ואת האיה למינה את כל ערב למינו ואת בת היענה ואת התחמס ואת השחף ואת הנץ למינהו ,ref-bible
2611,ref-sifre-d.13.5.3-ref-sifre-d.13.5.32,ref-bible.0105.14.13.2-ref-bible.0105.14.15.10,16693,16840,2812,2839,ref-sifre-d.00013.00005.00003,ref-sifre-d.00013.00005.00032,370405,370504,61875,61892,ref-bible.00105.00014.00013.00002,ref-bible.00105.00014.00015.00010,"יכול אם מניתם אתם אותם הם ממונים ואם לאו אינן ממונים ת""ל ואשימם בראשיכם אם אני ממנה אותם הרי הם ממונים אם לאו אינם ממונים יכול אם גדלתם אותם הרי ",ואת האיה והדיה למינה ואת כל ערב למינו ואת בת היענה ואת התחמס ואת השחף ואת הנץ למינהו ,ref-bible
2612,ref-sifre-d.13.6.31-ref-sifre-d.14.1.3,ref-bible.0209.3.17.3-ref-bible.0209.3.18.1,17053,17130,2871,2883,ref-sifre-d.00013.00006.00031,ref-sifre-d.00014.00001.00003,985208,985271,166828,166838,ref-bible.00209.00003.00017.00003,ref-bible.00209.00003.00018.00001,צופה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אותם ממני ותענו אותי ותאמרו ,צפה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אותם ממני באמרי ,ref-bible
2613,ref-sifre-d.13.6.31-ref-sifre-d.14.1.3,ref-bible.0209.33.7.4-ref-bible.0209.33.8.1,17053,17130,2871,2883,ref-sifre-d.00013.00006.00031,ref-sifre-d.00014.00001.00003,1044045,1044107,176451,176461,ref-bible.00209.00033.00007.00004,ref-bible.00209.00033.00008.00001,צופה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אותם ממני ותענו אותי ותאמרו ,צפה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אתם ממני באמרי ,ref-bible
2614,ref-sifre-d.14.1.76-ref-sifre-d.15.1.6,ref-bible.0105.1.14.3-ref-bible.0105.1.15.6,17502,17551,2954,2961,ref-sifre-d.00014.00001.00076,ref-sifre-d.00015.00001.00006,338699,338764,56745,56753,ref-bible.00105.00001.00014.00003,ref-bible.00105.00001.00015.00006,אומרים יעשה מהרה ואקח את ראשי שבטיכם אנשים חכמים ,ותאמרו טוב הדבר_אשר_דברת לעשות ואקח את ראשי שבטיכם אנשים חכמים ,ref-bible
2615,ref-sifre-d.15.1.4-ref-sifre-d.15.1.12,ref-bible.0105.1.15.21-ref-bible.0105.1.16.6,17533,17590,2959,2966,ref-sifre-d.00015.00001.00004,ref-sifre-d.00015.00001.00012,338847,338888,56768,56773,ref-bible.00105.00001.00015.00021,ref-bible.00105.00001.00016.00006,שבטיכם אנשים חכמים ואצוה את שופטיכם משכתים בדברים אמרתי ,לשבטיכם ואצוה את שפטיכם בעת ההוא לאמר ,ref-bible
2616,ref-sifre-d.15.2.39-ref-sifre-d.15.4.2,ref-bible.0102.18.25.7-ref-bible.0102.18.25.13,17933,17986,3024,3032,ref-sifre-d.00015.00002.00039,ref-sifre-d.00015.00004.00002,142900,142933,25117,25123,ref-bible.00102.00018.00025.00007,ref-bible.00102.00018.00025.00013,ואתן אותם ראשים עליכם שיהיו מכובדים עליכם שרי אלפים ,ויתן אתם ראשים על העם שרי אלפים ,ref-bible
2617,ref-sifre-d.15.2.39-ref-sifre-d.15.4.2,ref-bible.0105.1.15.8-ref-bible.0105.1.15.13,17933,17986,3024,3032,ref-sifre-d.00015.00002.00039,ref-sifre-d.00015.00004.00002,338773,338804,56755,56760,ref-bible.00105.00001.00015.00008,ref-bible.00105.00001.00015.00013,ואתן אותם ראשים עליכם שיהיו מכובדים עליכם שרי אלפים ,ואתן אתם ראשים עליכם שרי אלפים ,ref-bible
2618,ref-sifre-d.15.4.13-ref-sifre-d.15.4.21,ref-bible.0102.18.21.15-ref-bible.0102.18.21.22,18037,18079,3043,3050,ref-sifre-d.00015.00004.00013,ref-sifre-d.00015.00004.00021,142605,142644,25062,25069,ref-bible.00102.00018.00021.00015,ref-bible.00102.00018.00021.00022,שר משרי מאות וכמו כן שרי חמשים שרי עשרות ,שרי אלפים שרי מאות שרי חמשים ושרי עשרת ,ref-bible
2619,ref-sifre-d.15.4.13-ref-sifre-d.15.4.21,ref-bible.0102.18.25.12-ref-bible.0102.18.25.19,18037,18079,3043,3050,ref-sifre-d.00015.00004.00013,ref-sifre-d.00015.00004.00021,142924,142963,25122,25129,ref-bible.00102.00018.00025.00012,ref-bible.00102.00018.00025.00019,שר משרי מאות וכמו כן שרי חמשים שרי עשרות ,שרי אלפים שרי מאות שרי חמשים ושרי עשרת ,ref-bible
2620,ref-sifre-d.15.4.13-ref-sifre-d.15.5.1,ref-bible.0105.1.15.12-ref-bible.0105.1.15.20,18037,18088,3043,3051,ref-sifre-d.00015.00004.00013,ref-sifre-d.00015.00005.00001,338795,338846,56759,56767,ref-bible.00105.00001.00015.00012,ref-bible.00105.00001.00015.00020,שר משרי מאות וכמו כן שרי חמשים שרי עשרות ושוטרים ,שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ושטרים ,ref-bible
2621,ref-sifre-d.16.1.1-ref-sifre-d.16.1.11,ref-bible.0105.1.16.1-ref-bible.0105.1.16.11,18175,18235,3065,3074,ref-sifre-d.00016.00001.00001,ref-sifre-d.00016.00001.00011,338856,338914,56769,56778,ref-bible.00105.00001.00016.00001,ref-bible.00105.00001.00016.00011,ואצוה את שופטיכם בעת ההיא לאמר שמוע בין אחיכם ושפטתם צדק ,ואצוה את שפטיכם בעת ההוא לאמר שמע בין אחיכם ושפטתם צדק ,ref-bible
2622,ref-sifre-d.16.2.1-ref-sifre-d.16.2.6,ref-bible.0105.1.16.1-ref-bible.0105.1.16.6,18449,18482,3106,3110,ref-sifre-d.00016.00002.00001,ref-sifre-d.00016.00002.00006,338856,338888,56769,56773,ref-bible.00105.00001.00016.00001,ref-bible.00105.00001.00016.00006,ואצוה את שופטיכם בעת ההיא לאמר ,ואצוה את שפטיכם בעת ההוא לאמר ,ref-bible
2623,ref-sifre-d.16.7.1-ref-sifre-d.16.7.26,ref-bible.0312.9.3.3-ref-bible.0312.9.4.6,19745,19872,3314,3337,ref-sifre-d.00016.00007.00001,ref-sifre-d.00016.00007.00026,1476530,1476605,253813,253828,ref-bible.00312.00009.00003.00003,ref-bible.00312.00009.00004.00006,"בין איש ובין אחיו ובין גרו אין_לי_אלא בין איש לאשתו בין אשה לאיש בין אומה למשפחה בין משפחה לחבירתה מנין ת""ל בין איש ובין ",מן בני יהודה ומן בני בנימן ומן בני אפרים ומנשה עותי בן עמיהוד בן עמרי בן ,ref-bible
2624,ref-sifre-d.17.3.26-ref-sifre-d.17.4.4,ref-bible.0105.1.17.5-ref-bible.0105.1.17.11,20692,20729,3481,3487,ref-sifre-d.00017.00003.00026,ref-sifre-d.00017.00004.00004,338965,339001,56789,56795,ref-bible.00105.00001.00017.00005,ref-bible.00105.00001.00017.00011,כקטן כגדול תשמעון לא תגורו מפני איש ,כקטן כגדל תשמעון לא תגורו מפני איש ,ref-bible
2625,ref-sifre-d.17.4.41-ref-sifre-d.17.4.54,ref-bible.0220.8.16.1-ref-bible.0220.8.16.13,20920,20991,3517,3529,ref-sifre-d.00017.00004.00041,ref-sifre-d.00017.00004.00054,1140945,1141007,192957,192967,ref-bible.00220.00008.00016.00001,ref-bible.00220.00008.00016.00013,ואלה הדברים אשר תעשו דברו אמת איש לרעהו אמת ומשפט שלום שיש בו משפט ,אלה הדברים אשר תעשו דברו אמת איש_את_רעהו אמת ומשפט שלום שפטו ,ref-bible
2626,ref-sifre-d.17.6.5-ref-sifre-d.17.6.13,ref-bible.0313.19.6.1-ref-bible.0313.19.6.10,21361,21405,3590,3597,ref-sifre-d.00017.00006.00005,ref-sifre-d.00017.00006.00013,1550372,1550417,265975,265983,ref-bible.00313.00019.00006.00001,ref-bible.00313.00019.00006.00010,ויאמר לשופטים ראו מה אתם עשיתם כי לא לאדם ,ויאמר אל השפטים ראו מה אתם עשים כי לא לאדם ,ref-bible
2627,ref-sifre-d.17.6.18-ref-sifre-d.17.7.4,ref-bible.0105.1.17.12-ref-bible.0105.1.17.19,21423,21464,3601,3608,ref-sifre-d.00017.00006.00018,ref-sifre-d.00017.00007.00004,339002,339043,56796,56803,ref-bible.00105.00001.00017.00012,ref-bible.00105.00001.00017.00019,כי המשפט לאלהים הוא והדבר אשר יקשה מכם ,כי המשפט לאלהים הוא והדבר אשר יקשה מכם ,ref-bible
2628,ref-sifre-d.17.7.52-ref-sifre-d.17.7.69,ref-bible.0203.9.18.1-ref-bible.0203.9.19.7,21695,21792,3648,3665,ref-sifre-d.00017.00007.00052,ref-sifre-d.00017.00007.00069,534252,534353,89470,89488,ref-bible.00203.00009.00018.00001,ref-bible.00203.00009.00019.00007,ויגש שאול אל שמואל בתוך השער ויאמר שאול איזה בית הרואה ויען שמואל אל שאול ויאמר אנכי הרואה ,ויגש שאול את שמואל בתוך השער ויאמר הגידה נא לי אי זה בית הראה ויען שמואל את שאול ויאמר אנכי הראה ,ref-bible
2629,ref-sifre-d.17.7.87-ref-sifre-d.17.7.102,ref-bible.0203.16.1.16-ref-bible.0203.16.2.1,21880,21955,3679,3694,ref-sifre-d.00017.00007.00087,ref-sifre-d.00017.00007.00102,550405,550476,92264,92278,ref-bible.00203.00016.00001.00016,ref-bible.00203.00016.00002.00001,מלא קרנך שמן ולך ואשלחך אל ישי בית הלחמי כי ראיתי בבניו לי מלך מהו אומר ,מלא קרנך שמן ולך אשלחך אל ישי בית הלחמי כי ראיתי בבניו לי מלך ויאמר ,ref-bible
2630,ref-sifre-d.17.7.104-ref-sifre-d.17.7.138,ref-bible.0203.16.6.1-ref-bible.0203.16.7.25,21959,22134,3696,3726,ref-sifre-d.00017.00007.00104,ref-sifre-d.00017.00007.00138,550815,550991,92334,92364,ref-bible.00203.00016.00006.00001,ref-bible.00203.00016.00007.00025,"ויהי בבואן וירא אליאב ויאמר אך נגד ה' ומשיחו אמר_לו_הקב""ה לא אמרת שאני הרואה אמר_לו_הקב""ה אל תביט אל מראהו ואל גבה קומתו כי מאסתיהו כי האדם יראה לעיני' וה' יראה ללבב ",ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו ויאמר_יהוה_אל שמואל אל תבט אל מראהו ואל גבה קומתו כי מאסתיהו כי לא אשר יראה האדם כי האדם יראה לעינים ויהוה יראה ללבב ,ref-bible
2631,ref-sifre-d.18.2.1-ref-sifre-d.18.2.11,ref-bible.0105.1.19.1-ref-bible.0105.1.19.11,22227,22290,3742,3750,ref-sifre-d.00018.00002.00001,ref-sifre-d.00018.00002.00011,339110,339171,56813,56822,ref-bible.00105.00001.00019.00001,ref-bible.00105.00001.00019.00011,ונסע מחורב ונלך את המדבר הגדול והנורא ההוא בני אדם שראו ,ונסע מחרב ונלך את כל המדבר הגדול והנורא ההוא אשר ראיתם ,ref-bible
