,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5296,ref-sifra.2.09-11.3.11-ref-sifra.2.09-11.3.17,ref-bible.0103.22.7.10-ref-bible.0103.22.8.6,51844,51877,7809,7814,ref-sifra.00002.09-11.00003.00011,ref-sifra.00002.09-11.00003.00017,237207,237240,40916,40921,ref-bible.00103.00022.00007.00010,ref-bible.00103.00022.00008.00006,אני נבלה וטרפה לא יאכל לטמאה בה ,הוא נבלה וטרפה לא יאכל לטמאה בה ,ref-bible
5297,ref-sifra.2.11-00.1.1-ref-sifra.2.11-00.1.14,ref-bible.0206.4.6.5-ref-bible.0206.4.6.12,56785,56862,8516,8528,ref-sifra.00002.11-00.00001.00001,ref-sifra.00002.11-00.00001.00014,720565,720601,121775,121782,ref-bible.00206.00004.00006.00005,ref-bible.00206.00004.00006.00012,אילו אומר והבאת אשר יעשה מאלה לה' והקריבה אל הכהן והגישה אל המזבח' יכול ,אל בנה הגישה אלי עוד כלי ויאמר אליה ,ref-bible
5298,ref-sifra.2.11-00.1.3-ref-sifra.2.11-00.1.13,ref-bible.0103.2.8.1-ref-bible.0103.2.8.13,56795,56857,8518,8527,ref-sifra.00002.11-00.00001.00003,ref-sifra.00002.11-00.00001.00013,193537,193611,33621,33631,ref-bible.00103.00002.00008.00001,ref-bible.00103.00002.00008.00013,והבאת אשר יעשה מאלה לה' והקריבה אל הכהן והגישה אל המזבח' ,והבאת את המנחה אשר יעשה מאלה ליהוה והקריבה אל הכהן והגישה אל המזבח ,ref-bible
5299,ref-sifra.2.11-00.6.34-ref-sifra.2.11-00.6.40,ref-bible.0103.23.10.18-ref-bible.0103.23.10.24,57736,57773,8660,8665,ref-sifra.00002.11-00.00006.00034,ref-sifra.00002.11-00.00006.00040,239420,239456,41273,41278,ref-bible.00103.00023.00010.00018,ref-bible.00103.00023.00010.00024,והבאתם את עומר ראשית קצירכם אל הכהן ,והבאתם את עמר ראשית קצירכם אל הכהן ,ref-bible
5300,ref-sifra.2.12-00.6.33-ref-sifra.2.12-00.7.10,ref-bible.0103.2.11.1-ref-bible.0103.2.12.2,61617,61754,9203,9225,ref-sifra.00002.12-00.00006.00033,ref-sifra.00002.12-00.00007.00010,193735,193830,33649,33666,ref-bible.00103.00002.00011.00001,ref-bible.00103.00002.00012.00002,שאר וכל דבש לא תקטירו ממנו אשה לשם הא כל שיש ממנו לאשים הרי הוא בבל תקטירו קרבן ראשית שיהיה ראשית לכל המנחות וכך הוא אומר והקרבתם ,כל המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר וכל דבש לא תקטירו ממנו אשה ליהוה קרבן ראשית ,ref-bible
5301,ref-sifra.2.12-00.7.28-ref-sifra.2.12-00.7.34,ref-bible.0104.28.26.1-ref-bible.0104.28.26.7,61845,61896,9239,9245,ref-sifra.00002.12-00.00007.00028,ref-sifra.00002.12-00.00007.00034,319495,319547,53754,53760,ref-bible.00104.00028.00026.00001,ref-bible.00104.00028.00026.00007,וביום הבכורים בהקריבכם מנחה חדשה לה' בשבועותיכם ,וביום הבכורים בהקריבכם מנחה חדשה ליהוה בשבעתיכם ,ref-bible
5302,ref-sifra.2.12-00.8.19-ref-sifra.2.12-00.8.24,ref-bible.0102.23.16.1-ref-bible.0102.23.16.6,62043,62075,9265,9270,ref-sifra.00002.12-00.00008.00019,ref-sifra.00002.12-00.00008.00024,151209,151241,26667,26672,ref-bible.00102.00023.00016.00001,ref-bible.00102.00023.00016.00006,וחג הקציר בכורי מעשיך אשר תזרע ,וחג הקציר בכורי מעשיך אשר תזרע ,ref-bible
5303,ref-sifra.2.12-14.4.46-ref-sifra.2.12-14.4.54,ref-bible.0103.2.13.1-ref-bible.0103.2.13.8,63722,63765,9505,9512,ref-sifra.00002.12-14.00004.00046,ref-sifra.00002.12-14.00004.00054,193880,193922,33676,33683,ref-bible.00103.00002.00013.00001,ref-bible.00103.00002.00013.00008,יכול במי מלח תלמוד לומר במלח לא תשבית מלח ,וכל קרבן מנחתך במלח תמלח ולא תשבית מלח ,ref-bible
5304,ref-sifra.2.12-14.6.46-ref-sifra.2.12-14.6.58,ref-bible.0103.2.13.2-ref-bible.0103.2.13.12,64680,64745,9667,9677,ref-sifra.00002.12-14.00006.00046,ref-sifra.00002.12-14.00006.00058,193885,193943,33677,33687,ref-bible.00103.00002.00013.00002,ref-bible.00103.00002.00013.00012,קרבים עם מנחה עצמה_תלמוד_לומר ולא תשבית מלח ברית אלהיך מעל מנחתך ,קרבן מנחתך במלח תמלח ולא תשבית מלח ברית אלהיך מעל מנחתך ,ref-bible
5305,ref-sifra.2.12-14.7.7-ref-sifra.2.13-00.1.4,ref-bible.0103.2.13.16-ref-bible.0103.2.14.4,64865,64927,9693,9702,ref-sifra.00002.12-14.00007.00007,ref-sifra.00002.13-00.00001.00004,193956,193989,33690,33695,ref-bible.00103.00002.00013.00016,ref-bible.00103.00002.00014.00004,תקריב מלח כל שהוא תקריב מלח מכל מקום ואם תקריב מנחת בכורים ,תקריב מלח ואם תקריב מנחת בכורים ,ref-bible
5306,ref-sifra.2.13-00.2.17-ref-sifra.2.13-00.2.23,ref-bible.0103.23.10.18-ref-bible.0103.23.10.24,65126,65162,9734,9739,ref-sifra.00002.13-00.00002.00017,ref-sifra.00002.13-00.00002.00023,239420,239456,41273,41278,ref-bible.00103.00023.00010.00018,ref-bible.00103.00023.00010.00024,והבאתם את עמר ראשית קצירכם אל הכהן ,והבאתם את עמר ראשית קצירכם אל הכהן ,ref-bible
5307,ref-sifra.2.13-00.4.4-ref-sifra.2.13-00.4.17,ref-bible.0103.23.14.1-ref-bible.0103.23.14.14,65375,65443,9776,9785,ref-sifra.00002.13-00.00004.00004,ref-sifra.00002.13-00.00004.00017,239654,239724,41308,41320,ref-bible.00103.00023.00014.00001,ref-bible.00103.00023.00014.00014,ולחם וקלי וכרמל לא תאכלו עד עצם_היום_הזה עד הביאכם את קרבן אלהיכם ,ולחם וקלי וכרמל לא תאכלו עד עצם היום הזה עד הביאכם את קרבן אלהיכם ,ref-bible
5308,ref-sifra.2.13-00.6.1-ref-sifra.2.13-00.6.5,ref-bible.0103.2.14.6-ref-bible.0103.2.14.10,66496,66519,9952,9956,ref-sifra.00002.13-00.00006.00001,ref-sifra.00002.13-00.00006.00005,193997,194020,33697,33701,ref-bible.00103.00002.00014.00006,ref-bible.00103.00002.00014.00010,אביב קלוי באש גרש כרמל ,אביב קלוי באש גרש כרמל ,ref-bible
5309,ref-sifra.2.14-00.1.1-ref-sifra.2.14-00.1.19,ref-bible.0103.7.29.6-ref-bible.0103.7.30.4,74739,74827,11025,11036,ref-sifra.00002.14-00.00001.00001,ref-sifra.00002.14-00.00001.00019,203513,203592,35231,35242,ref-bible.00103.00007.00029.00006,ref-bible.00103.00007.00030.00004,והקריב מזבח השלמים  אף_על_פי ששחטו שלא לשמו מזבח השלמים אף_על_פי_שלא_סמך עליהם אשה ,המקריב את זבח שלמיו ליהוה יביא את קרבנו ליהוה מזבח שלמיו ידיו תביאינה את אשי ,ref-bible
5310,ref-sifra.2.14-00.3.39-ref-sifra.2.14-00.3.55,ref-bible.0103.7.23.6-ref-bible.0103.7.25.6,75305,75377,11107,11121,ref-sifra.00002.14-00.00003.00039,ref-sifra.00002.14-00.00003.00055,203215,203323,35183,35204,ref-bible.00103.00007.00023.00006,ref-bible.00103.00007.00025.00006,וכל דם לא תאכלו כל חלב שור וכשב ועז לא תאכלו כי כל אוכל חלב מן הבהמה ,כל חלב שור וכשב ועז לא תאכלו וחלב נבלה וחלב טרפה יעשה לכל מלאכה ואכל לא תאכלהו כי כל אכל חלב מן הבהמה ,ref-bible
5311,ref-sifra.2.14-00.8.19-ref-sifra.2.14-00.8.26,ref-bible.0103.9.10.3-ref-bible.0103.9.10.12,76855,76899,11303,11310,ref-sifra.00002.14-00.00008.00019,ref-sifra.00002.14-00.00008.00026,207800,207856,35860,35869,ref-bible.00103.00009.00010.00003,ref-bible.00103.00009.00010.00012,ואת היתרת מן הכבד מן החטאת הקטיר המזבחה ,ואת הכלית ואת היתרת מן הכבד מן החטאת הקטיר המזבחה ,ref-bible
5312,ref-sifra.2.14-19.1.1-ref-sifra.2.14-19.1.18,ref-bible.0103.7.29.6-ref-bible.0103.7.30.4,79303,79390,11633,11644,ref-sifra.00002.14-19.00001.00001,ref-sifra.00002.14-19.00001.00018,203513,203592,35231,35242,ref-bible.00103.00007.00029.00006,ref-bible.00103.00007.00030.00004,והקריב מזבח השלמים אף_על_פי ששחטן שלא לשמו מזבח השלמים אף_על_פי_שלא_סמך עליהן אשה ,המקריב את זבח שלמיו ליהוה יביא את קרבנו ליהוה מזבח שלמיו ידיו תביאינה את אשי ,ref-bible
5313,ref-sifra.2.14-20.4.1-ref-sifra.2.14-20.4.9,ref-bible.0103.3.16.1-ref-bible.0103.3.16.9,80983,81028,11873,11881,ref-sifra.00002.14-20.00004.00001,ref-sifra.00002.14-20.00004.00009,195270,195318,33869,33877,ref-bible.00103.00003.00016.00001,ref-bible.00103.00003.00016.00009,והקטירם כולם כאחת לחם אשה לריח ניחח כל חלב ,והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ,ref-bible
5314,ref-sifra.2.14-20.5.8-ref-sifra.2.14-20.5.28,ref-bible.0104.18.17.1-ref-bible.0104.18.17.21,81087,81174,11891,11910,ref-sifra.00002.14-20.00005.00008,ref-sifra.00002.14-20.00005.00028,296986,297073,50002,50021,ref-bible.00104.00018.00017.00001,ref-bible.00104.00018.00017.00021,אך בכור שור או בכור כשב או בכור עז לא תפדה קדש הם את דמם תזרק על המזבח ואת חלבם תקטיר ,אך בכור שור או בכור כשב או בכור עז לא תפדה קדש הם את דמם תזרק על המזבח ואת חלבם תקטיר ,ref-bible
5315,ref-sifra.2.14-20.6.9-ref-sifra.2.14-20.6.19,ref-bible.0103.3.17.4-ref-bible.0103.3.17.11,81367,81423,11935,11944,ref-sifra.00002.14-20.00006.00009,ref-sifra.00002.14-20.00006.00019,195343,195380,33880,33887,ref-bible.00103.00003.00017.00004,ref-bible.00103.00003.00017.00011,בכל מושבתיכם בארץ ובחוץ לארץ כל חלב וכל דם לא תאכלו ,בכל מושבתיכם כל חלב וכל דם לא תאכלו ,ref-bible
5316,ref-sifra.2.14-20.6.9-ref-sifra.2.14-20.6.19,ref-bible.0103.7.26.1-ref-bible.0103.7.27.1,81367,81423,11935,11944,ref-sifra.00002.14-20.00006.00009,ref-sifra.00002.14-20.00006.00019,203377,203423,35214,35222,ref-bible.00103.00007.00026.00001,ref-bible.00103.00007.00027.00001,בכל מושבתיכם בארץ ובחוץ לארץ כל חלב וכל דם לא תאכלו ,וכל דם לא תאכלו בכל מושבתיכם לעוף ולבהמה כל ,ref-bible
5317,ref-sifra.3.01-01.3.28-ref-sifra.3.01-01.3.36,ref-bible.0104.15.29.7-ref-bible.0104.15.30.3,86566,86611,12648,12656,ref-sifra.00003.01-01.00003.00028,ref-sifra.00003.01-01.00003.00036,290251,290297,48875,48883,ref-bible.00104.00015.00029.00007,ref-bible.00104.00015.00030.00003,תורה אחת יהיה לכם לעושה בשגגה הרי כל העושה ,תורה אחת יהיה לכם לעשה בשגגה והנפש אשר תעשה ,ref-bible
5318,ref-sifra.3.01-01.3.57-ref-sifra.3.01-01.4.21,ref-bible.0104.15.24.4-ref-bible.0104.15.24.13,86716,86825,12668,12686,ref-sifra.00003.01-01.00003.00057,ref-sifra.00003.01-01.00004.00021,289801,289848,48805,48812,ref-bible.00104.00015.00024.00004,ref-bible.00104.00015.00024.00013,ושגגתה חטאת ועשה אחת יכול עד שיכתב את כל השם עד שיארג את כל הבגד עד שיעשה את כל הנפה תלמוד לומר מאחת ,העדה נעשתה לשגגה ועשו כל העדה פר_בן_בקר אחד ,ref-bible
5319,ref-sifra.3.02-03.2.34-ref-sifra.3.02-03.2.39,ref-bible.0104.8.8.9-ref-bible.0104.8.8.14,96056,96082,13816,13821,ref-sifra.00003.02-03.00002.00034,ref-sifra.00003.02-03.00002.00039,274206,274232,46260,46265,ref-bible.00104.00008.00008.00009,ref-bible.00104.00008.00008.00014,ופר שני בן בקר תקח לחטאת ,ופר שני בן בקר תקח לחטאת ,ref-bible
5320,ref-sifra.3.02-03.3.32-ref-sifra.3.02-03.3.37,ref-bible.0104.8.8.9-ref-bible.0104.8.8.14,96178,96204,13831,13836,ref-sifra.00003.02-03.00003.00032,ref-sifra.00003.02-03.00003.00037,274206,274232,46260,46265,ref-bible.00104.00008.00008.00009,ref-bible.00104.00008.00008.00014,ופר שני בן בקר תקח לחטאת ,ופר שני בן בקר תקח לחטאת ,ref-bible
5321,ref-sifra.3.02-03.3.59-ref-sifra.3.02-03.3.64,ref-bible.0104.8.8.9-ref-bible.0104.8.8.14,96309,96335,13851,13856,ref-sifra.00003.02-03.00003.00059,ref-sifra.00003.02-03.00003.00064,274206,274232,46260,46265,ref-bible.00104.00008.00008.00009,ref-bible.00104.00008.00008.00014,ופר שני בן בקר תקח לחטאת ,ופר שני בן בקר תקח לחטאת ,ref-bible
5322,ref-sifra.3.02-03.4.33-ref-sifra.3.02-03.4.38,ref-bible.0104.8.8.9-ref-bible.0104.8.8.14,96631,96657,13898,13903,ref-sifra.00003.02-03.00004.00033,ref-sifra.00003.02-03.00004.00038,274206,274232,46260,46265,ref-bible.00104.00008.00008.00009,ref-bible.00104.00008.00008.00014,ופר שני בן בקר תקח לחטאת ,ופר שני בן בקר תקח לחטאת ,ref-bible
5323,ref-sifra.3.02-03.6.25-ref-sifra.3.02-03.6.38,ref-bible.0103.9.2.1-ref-bible.0103.9.2.12,96995,97062,13958,13969,ref-sifra.00003.02-03.00006.00025,ref-sifra.00003.02-03.00006.00038,207155,207211,35755,35766,ref-bible.00103.00009.00002.00001,ref-bible.00103.00009.00002.00012,שנאמר בן_שתי_שנים שנאמר קח לך עגל בן בקר לחטאת ואיל לעלה תמימם ,ויאמר אל אהרן קח לך עגל בן בקר לחטאת ואיל לעלה תמימם ,ref-bible
5324,ref-sifra.3.03-00.10.27-ref-sifra.3.03-00.11.7,ref-bible.0103.4.6.14-ref-bible.0103.4.7.6,99044,99140,14258,14273,ref-sifra.00003.03-00.00010.00027,ref-sifra.00003.03-00.00011.00007,195780,195823,33945,33953,ref-bible.00103.00004.00006.00014,ref-bible.00103.00004.00007.00006,פני הפרוכת כולה תלמוד לומר הקדש מלמד שהוא מכוין כנגד הבדים ונתן הכהן מן הדם שבענין  קרן  ,פני פרכת הקדש ונתן הכהן מן הדם על קרנות ,ref-bible
5325,ref-sifra.3.03-04.1.6-ref-sifra.3.03-04.1.14,ref-bible.0103.9.10.2-ref-bible.0103.9.10.10,100159,100211,14442,14448,ref-sifra.00003.03-04.00001.00006,ref-sifra.00003.03-04.00001.00014,207794,207842,35859,35867,ref-bible.00103.00009.00010.00002,ref-bible.00103.00009.00010.00010,חלב פר_יום_הכפורים לשתי כליות וליותרת הכבד החטאת ,החלב ואת הכלית ואת היתרת מן הכבד מן החטאת ,ref-bible
5326,ref-sifra.3.03-04.4.20-ref-sifra.3.03-04.5.3,ref-bible.0103.4.10.3-ref-bible.0103.4.10.8,100727,100795,14537,14548,ref-sifra.00003.03-04.00004.00020,ref-sifra.00003.03-04.00005.00003,196094,196129,33988,33993,ref-bible.00103.00004.00010.00003,ref-bible.00103.00004.00010.00008,משור זבח לשלמי שור הקשתיו ולא הקשתיו לשלמי כבש והקטירם הכהן על ,משור זבח השלמים והקטירם הכהן על ,ref-bible
5327,ref-sifra.3.03-04.4.20-ref-sifra.3.03-04.5.4,ref-bible.0103.9.17.7-ref-bible.0103.9.18.7,100727,100800,14537,14549,ref-sifra.00003.03-04.00004.00020,ref-sifra.00003.03-04.00005.00004,208236,208307,35925,35936,ref-bible.00103.00009.00017.00007,ref-bible.00103.00009.00018.00007,משור זבח לשלמי שור הקשתיו ולא הקשתיו לשלמי כבש והקטירם הכהן על מזבח ,ויקטר על המזבח מלבד עלת הבקר וישחט את השור ואת האיל זבח השלמים ,ref-bible
5328,ref-sifra.3.03-04.6.29-ref-sifra.3.03-05.1.13,ref-bible.0103.4.10.6-ref-bible.0103.4.12.1,101129,101239,14608,14627,ref-sifra.00003.03-04.00006.00029,ref-sifra.00003.03-05.00001.00013,196112,196206,33991,34006,ref-bible.00103.00004.00010.00006,ref-bible.00103.00004.00012.00001,והקטירם הכהן על מזבח  לא על מזבח הפנימי ואת עור הפר ואת כל בשרו על ראשו ועל כרעיו וקרבו ופרשו והוציא ,והקטירם הכהן על מזבח_העלה_ואת עור הפר ואת כל בשרו על ראשו ועל כרעיו וקרבו ופרשו והוציא ,ref-bible
5329,ref-sifra.3.03-05.2.39-ref-sifra.3.03-05.3.5,ref-bible.0103.4.11.11-ref-bible.0103.4.12.5,101464,101511,14664,14669,ref-sifra.00003.03-05.00002.00039,ref-sifra.00003.03-05.00003.00005,196185,196232,34004,34009,ref-bible.00103.00004.00011.00011,ref-bible.00103.00004.00012.00005,וקרבו ופרשו והוציא את כל הפר אל_מחוץ_למחנה חו,וקרבו ופרשו והוציא את כל הפר אל_מחוץ_למחנה אל,ref-bible
5330,ref-sifra.3.03-05.4.12-ref-sifra.3.03-05.4.26,ref-bible.0103.4.12.5-ref-bible.0103.4.12.13,101753,101834,14702,14713,ref-sifra.00003.03-05.00004.00012,ref-sifra.00003.03-05.00004.00026,196217,196256,34009,34015,ref-bible.00103.00004.00012.00005,ref-bible.00103.00004.00012.00013,"אל מקום טהור אל שפך הדשן ואם_כן_למה_נאמרויקרא ד יב עי' במלבי""ם אל_מחוץ_למחנה לי",אל_מחוץ_למחנה אל מקום טהור אל שפך הדשן ,ref-bible
5331,ref-sifra.3.04-00.12.16-ref-sifra.3.04-00.13.7,ref-bible.0103.4.14.1-ref-bible.0103.4.14.12,104646,104702,15127,15135,ref-sifra.00003.04-00.00012.00016,ref-sifra.00003.04-00.00013.00007,196391,196459,34041,34050,ref-bible.00103.00004.00014.00001,ref-bible.00103.00004.00014.00012,שיודעו החוטאים אשר חטאו והקריבו חטאו שני שבטים מביאין ,ונודעה החטאת אשר חטאו עליה והקריבו הקהל פר_בן_בקר לחטאת והביאו ,ref-bible
5332,ref-sifra.3.04-06.8.1-ref-sifra.3.04-06.8.16,ref-bible.0103.4.21.1-ref-bible.0103.4.21.13,106860,106938,15459,15470,ref-sifra.00003.04-06.00008.00001,ref-sifra.00003.04-06.00008.00016,196875,196937,34119,34127,ref-bible.00103.00004.00021.00001,ref-bible.00103.00004.00021.00013,והוציא את הפר אל_מחוץ_למחנה חוץ לשלש מחנות ושרף אתו כאשר שרף את הפר הראשון ,והוציא את הפר אל_מחוץ_למחנה ושרף אתו כאשר שרף את הפר הראשון ,ref-bible
5333,ref-sifra.3.05-07.1.4-ref-sifra.3.05-07.1.26,ref-bible.0101.29.4.1-ref-bible.0101.29.6.5,109790,109908,15888,15905,ref-sifra.00003.05-07.00001.00004,ref-sifra.00003.05-07.00001.00026,54417,54543,9658,9679,ref-bible.00101.00029.00004.00001,ref-bible.00101.00029.00006.00005,"שיודיעוהו אחריםנ""א ולא שאמרו לו אחרים אין_לי_אלא שאמרה לו שפחה מנין_אפילו_אמרה לו אשה אוציא את שאמרה לו אשה שאין ",ויאמר להם יעקב אחי מאין אתם ויאמרו מחרן אנחנו ויאמר להם הידעתם את לבן בן נחור ויאמרו ידענו ויאמר להם השלום לו ויאמרו ,ref-bible
