,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10722,ref-m.5.10.4.4.14-ref-m.5.10.4.5.1,ref-bible.0209.41.12.9-ref-bible.0209.41.12.17,794021,794091,123833,123844,ref-m.00005.00010.00004.00004.00014,ref-m.00005.00010.00004.00005.00001,1064681,1064725,179829,179837,ref-bible.00209.00041.00012.00009,ref-bible.00209.00041.00012.00017,חמש באמה רחבה והתיכונה שש באמה רחבה והשלישית שבע באמה רחבה ומסבה ,רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב ,ref-bible
10723,ref-m.5.10.4.5.77-ref-m.5.10.4.5.89,ref-bible.0102.26.33.13-ref-bible.0102.26.34.8,794493,794570,123913,123925,ref-m.00005.00010.00004.00005.00077,ref-m.00005.00010.00004.00005.00089,158410,158500,27852,27866,ref-bible.00102.00026.00033.00013,ref-bible.00102.00026.00034.00008,מבדילים בעליה בין הקדש לבין קדש הקדשים ולולין היו פתוחין בעליה לבית קדש ,והבדילה הפרכת לכם בין הקדש ובין קדש הקדשים ונתת את הכפרת על ארון העדת בקדש הקדשים ,ref-bible
10724,ref-m.5.10.4.7.16-ref-m.5.10.4.7.23,ref-bible.0313.3.8.3-ref-bible.0313.3.8.15,795033,795075,124006,124013,ref-m.00005.00010.00004.00007.00016,ref-m.00005.00010.00004.00007.00023,1520966,1521032,261143,261154,ref-bible.00313.00003.00008.00003,ref-bible.00313.00003.00008.00015,אמה אמה טרקסין ועשרים אמה בית קדש הקדשים ,בית קדש הקדשים ארכו על פני רחב הבית אמות עשרים ורחבו אמות עשרים ,ref-bible
10725,ref-m.5.10.4.7.34-ref-m.5.10.4.7.40,ref-bible.0209.41.12.7-ref-bible.0209.41.12.18,795126,795166,124024,124030,ref-m.00005.00010.00004.00007.00034,ref-m.00005.00010.00004.00007.00040,1064672,1064730,179827,179838,ref-bible.00209.00041.00012.00007,ref-bible.00209.00041.00012.00018,לדרום שבעים אמה כותל המסבה חמש והמסבה ,דרך הים רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב סביב ,ref-bible
10726,ref-m.5.10.5.1.37-ref-m.5.10.5.1.45,ref-bible.0209.41.3.14-ref-bible.0209.41.4.11,795769,795815,124139,124147,ref-m.00005.00010.00005.00001.00037,ref-m.00005.00010.00005.00001.00045,1063950,1064008,179696,179706,ref-bible.00209.00041.00003.00014,ref-bible.00209.00041.00004.00011,עשרים ושתים אמה ההיכל מאה אמה ואחת עשרה אמה ,אמות וימד את ארכו עשרים אמה ורחב עשרים אמה אל פני ההיכל ,ref-bible
10727,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,798536,798585,124607,124617,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1460429,1460496,251100,251110,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,ref-bible
10728,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,798536,798585,124607,124617,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1483675,1483744,255033,255043,ref-bible.00312.00012.00010.00004,ref-bible.00312.00012.00012.00004,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,ref-bible
10729,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,798536,798585,124607,124617,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1505122,1505198,258612,258622,ref-bible.00312.00024.00007.00006,ref-bible.00312.00024.00010.00002,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,ref-bible
10730,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,798536,798585,124607,124617,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1507887,1507966,259006,259016,ref-bible.00312.00026.00002.00006,ref-bible.00312.00026.00003.00006,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ref-bible
10731,ref-m.5.11.2.3.4-ref-m.5.11.2.3.14,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,798536,798585,124607,124617,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1508003,1508076,259023,259033,ref-bible.00312.00026.00004.00007,ref-bible.00312.00026.00005.00004,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,ref-bible
10732,ref-m.5.11.3.6.157-ref-m.5.11.3.6.162,ref-bible.0303.12.20.1-ref-bible.0303.12.20.6,801806,801839,125118,125123,ref-m.00005.00011.00003.00006.00157,ref-m.00005.00011.00003.00006.00162,1304910,1304943,223319,223324,ref-bible.00303.00012.00020.00001,ref-bible.00303.00012.00020.00006,מסיר שפה לנאמנים וטעם זקנים יקח ,מסיר שפה לנאמנים וטעם זקנים יקח ,ref-bible
10733,ref-m.5.11.3.6.176-ref-m.5.11.3.6.180,ref-bible.0303.12.12.1-ref-bible.0303.12.12.5,801908,801939,125135,125139,ref-m.00005.00011.00003.00006.00176,ref-m.00005.00011.00003.00006.00180,1304638,1304668,223270,223274,ref-bible.00303.00012.00012.00001,ref-bible.00303.00012.00012.00005,בישישים חכמה ואורך ימים תבונה ,בישישים חכמה וארך ימים תבונה ,ref-bible
10734,ref-m.6.1.18.7.8-ref-m.6.1.18.7.25,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,837450,837541,130716,130733,ref-m.00006.00001.00018.00007.00008,ref-m.00006.00001.00018.00007.00025,198223,198295,34336,34350,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,טמאה מדרס פרשה היא טמאה מדרס והמטה מגע מדרס היתה טמאה טומאת ז' וחברה למטה כולה טמאה טומאת ,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,ref-bible
10735,ref-m.6.1.19.5.9-ref-m.6.1.19.5.27,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,838837,838935,130932,130950,ref-m.00006.00001.00019.00005.00009,ref-m.00006.00001.00019.00005.00027,198223,198295,34336,34350,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,טמאה מדרס פרשה היא טמאה מדרס והמיזרן מגע מדרס היתה טמאה טומאת שבעה וכרך לה מיזרן כולה טמאה טומאת ,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,ref-bible
10736,ref-m.6.3.2.2.25-ref-m.6.3.2.2.30,ref-bible.0312.12.10.6-ref-bible.0312.12.13.4,892625,892666,139034,139039,ref-m.00006.00003.00002.00002.00025,ref-m.00006.00003.00002.00002.00030,1483687,1483772,255035,255047,ref-bible.00312.00012.00010.00006,ref-bible.00312.00012.00013.00004,בשלש בארבע ובחמש ובשבע ובשמנה ובתשע ,השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי יוחנן השמיני אלזבד התשיעי ,ref-bible
10737,ref-m.6.3.2.2.25-ref-m.6.3.2.2.30,ref-bible.0312.24.8.2-ref-bible.0312.24.11.2,892625,892666,139034,139039,ref-m.00006.00003.00002.00002.00025,ref-m.00006.00003.00002.00002.00030,1505134,1505227,258614,258626,ref-bible.00312.00024.00008.00002,ref-bible.00312.00024.00011.00002,בשלש בארבע ובחמש ובשבע ובשמנה ובתשע ,השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי לאביה השמיני לישוע התשעי ,ref-bible
10738,ref-m.6.3.12.5.3-ref-m.6.3.12.5.56,ref-bible.0103.14.34.14-ref-bible.0103.14.36.23,912079,912352,142016,142059,ref-m.00006.00003.00012.00005.00003,ref-m.00006.00003.00012.00005.00056,221233,221420,38169,38200,ref-bible.00103.00014.00034.00014,ref-bible.00103.00014.00036.00023,הבית ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית אפילו תלמיד חכם ויודע שהוא נגע ודאי לא יגזור ויאמר נגע נראה לי בבית אלא כנגע נראה לי בבית וצוה הכהן ופנו את הבית ובטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כך יבא הכהן לראות את הבית ,בבית ארץ אחזתכם ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית וצוה הכהן ופנו את הבית בטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כן יבא הכהן לראות את הבית ,ref-bible
10739,ref-m.6.3.12.6.15-ref-m.6.3.12.6.54,ref-bible.0103.14.38.1-ref-bible.0103.14.40.16,912786,912998,142136,142173,ref-m.00006.00003.00012.00006.00015,ref-m.00006.00003.00012.00006.00054,221508,221714,38215,38250,ref-bible.00103.00014.00038.00001,ref-bible.00103.00014.00040.00016,פתח הבית שהנגע בתוכו ומסגיר שנא' ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים ובא בסוף השבוע וראה אם פשה וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא ,ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים ושב הכהן ביום השביעי וראה והנה פשה הנגע בקירת הבית וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא ,ref-bible
10740,ref-m.6.3.12.6.28-ref-m.6.3.12.6.38,ref-bible.0103.13.26.15-ref-bible.0103.13.27.6,912856,912913,142149,142158,ref-m.00006.00003.00012.00006.00028,ref-m.00006.00003.00012.00006.00038,215971,216030,37243,37252,ref-bible.00103.00013.00026.00015,ref-bible.00103.00013.00027.00006,והסגיר את הבית שבעת ימים ובא בסוף השבוע וראה אם פשה ,והסגירו הכהן שבעת ימים וראהו הכהן ביום השביעי אם פשה ,ref-bible
10741,ref-m.6.3.12.6.49-ref-m.6.3.12.6.67,ref-bible.0103.14.41.11-ref-bible.0103.14.42.13,912972,913068,142168,142185,ref-m.00006.00003.00012.00006.00049,ref-m.00006.00003.00012.00006.00067,221767,221863,38260,38277,ref-bible.00103.00014.00041.00011,ref-bible.00103.00014.00042.00013,אל מחוץ לעיר אל מקום טמא ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית ,אל מחוץ לעיר אל מקום טמא ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית ,ref-bible
10742,ref-m.6.3.12.7.7-ref-m.6.3.12.7.24,ref-bible.0103.14.45.1-ref-bible.0103.14.45.18,913437,913523,142256,142271,ref-m.00006.00003.00012.00007.00007,ref-m.00006.00003.00012.00007.00024,222015,222101,38304,38319,ref-bible.00103.00014.00045.00001,ref-bible.00103.00014.00045.00018,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,ref-bible
10743,ref-m.6.3.12.7.16-ref-m.6.3.12.7.24,ref-bible.0103.14.41.8-ref-bible.0103.14.41.16,913479,913523,142263,142271,ref-m.00006.00003.00012.00007.00016,ref-m.00006.00003.00012.00007.00024,221752,221793,38257,38265,ref-bible.00103.00014.00041.00008,ref-bible.00103.00014.00041.00016,עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,העפר אשר הקצו אל מחוץ לעיר אל מקום טמא ,ref-bible
10744,ref-m.6.3.13.3.5-ref-m.6.3.13.3.15,ref-bible.0312.14.10.6-ref-bible.0312.14.11.2,914257,914314,142398,142407,ref-m.00006.00003.00013.00003.00005,ref-m.00006.00003.00013.00003.00015,1487550,1487626,255685,255697,ref-bible.00312.00014.00010.00006,ref-bible.00312.00014.00011.00002,היתה עליה על גביו נותן את הקורות לעליה נראה בעליה נותן ,על פלשתיים פלשתים ונתתם בידי ויאמר לו יהוה עלה ונתתים בידך ויעלו בבעל ,ref-bible
10745,ref-m.6.3.13.3.42-ref-m.6.3.13.3.46,ref-bible.0209.26.12.9-ref-bible.0209.26.12.12,914457,914485,142430,142434,ref-m.00006.00003.00013.00003.00042,ref-m.00006.00003.00013.00003.00046,1030895,1030921,174342,174345,ref-bible.00209.00026.00012.00009,ref-bible.00209.00026.00012.00012,ניתץ עמו אבניו ועציו ועפרו ,יתצו ואבניך ועציך ועפרך ,ref-bible
10746,ref-m.6.3.14.1.25-ref-m.6.3.14.1.38,ref-bible.0103.14.4.12-ref-bible.0103.14.6.10,916414,916483,142747,142759,ref-m.00006.00003.00014.00001.00025,ref-m.00006.00003.00014.00001.00038,218778,218892,37768,37788,ref-bible.00103.00014.00004.00012,ref-bible.00103.00014.00006.00010,כלי חרש ועל מים חיים חפר וקוברה בפניו נטל עץ ארז ואזוב ושני תולעת ,תולעת ואזב וצוה הכהן ושחט את הצפור האחת אל כלי חרש על מים חיים את הצפר החיה יקח אתה ואת עץ הארז ואת שני ,ref-bible
10747,ref-m.6.3.14.1.25-ref-m.6.3.14.1.38,ref-bible.0103.14.49.7-ref-bible.0103.14.50.9,916414,916483,142747,142759,ref-m.00006.00003.00014.00001.00025,ref-m.00006.00003.00014.00001.00038,222335,222405,38359,38371,ref-bible.00103.00014.00049.00007,ref-bible.00103.00014.00050.00009,כלי חרש ועל מים חיים חפר וקוברה בפניו נטל עץ ארז ואזוב ושני תולעת ,ועץ ארז ושני תולעת ואזב ושחט את הצפר האחת אל כלי חרש על מים חיים ,ref-bible
10748,ref-m.6.3.14.1.34-ref-m.6.3.14.1.38,ref-bible.0104.19.6.3-ref-bible.0104.19.6.7,916458,916483,142755,142759,ref-m.00006.00003.00014.00001.00034,ref-m.00006.00003.00014.00001.00038,298652,298677,50265,50269,ref-bible.00104.00019.00006.00003,ref-bible.00104.00019.00006.00007,עץ ארז ואזוב ושני תולעת ,עץ ארז ואזוב ושני תולעת ,ref-bible
10749,ref-m.6.3.14.2.17-ref-m.6.3.14.2.26,ref-bible.0103.14.53.1-ref-bible.0103.14.53.10,916722,916771,142804,142812,ref-m.00006.00003.00014.00002.00017,ref-m.00006.00003.00014.00002.00026,222625,222673,38408,38416,ref-bible.00103.00014.00053.00001,ref-bible.00103.00014.00053.00010,ושלח את הצפור החיה אל מחוץ לעיר אל פני השדה ,ושלח את הצפר החיה אל מחוץ לעיר אל פני השדה ,ref-bible
10750,ref-m.6.3.14.2.31-ref-m.6.3.14.2.39,ref-bible.0104.8.7.9-ref-bible.0104.8.7.16,916791,916834,142816,142823,ref-m.00006.00003.00014.00002.00031,ref-m.00006.00003.00014.00002.00039,274119,274165,46249,46255,ref-bible.00104.00008.00007.00009,ref-bible.00104.00008.00007.00016,העביר תער על כל בשרו וכבס בגדיו וטבל טהור ,והעבירו תער על כל בשרם וכבסו בגדיהם והטהרו ,ref-bible
10751,ref-m.6.3.14.8.5-ref-m.6.3.14.8.14,ref-bible.0313.29.23.8-ref-bible.0313.29.24.5,917804,917853,142988,142996,ref-m.00006.00003.00014.00008.00005,ref-m.00006.00003.00014.00008.00014,1571798,1571849,269440,269446,ref-bible.00313.00029.00023.00008,ref-bible.00313.00029.00024.00005,וסמך שתי ידיו עליו ושחטו וקבלו ב' כהנים את דמו ,ויסמכו ידיהם עליהם וישחטום הכהנים ויחטאו את דמם ,ref-bible
10752,ref-m.6.3.14.10.42-ref-m.6.3.14.10.57,ref-bible.0103.14.28.7-ref-bible.0103.14.29.12,918458,918530,143102,143117,ref-m.00006.00003.00014.00010.00042,ref-m.00006.00003.00014.00010.00057,220790,220934,38093,38116,ref-bible.00103.00014.00028.00007,ref-bible.00103.00014.00029.00012,על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר ,כפו על_תנוך_אזן המטהר הימנית_ועל_בהן ידו הימנית_ועל_בהן רגלו הימנית על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר ,ref-bible
10753,ref-m.6.3.14.10.42-ref-m.6.3.14.10.56,ref-bible.0103.14.17.7-ref-bible.0103.14.18.10,918458,918525,143102,143116,ref-m.00006.00003.00014.00010.00042,ref-m.00006.00003.00014.00010.00056,219928,220061,37957,37977,ref-bible.00103.00014.00017.00007,ref-bible.00103.00014.00018.00010,על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר ,הכהן על_תנוך_אזן המטהר הימנית_ועל_בהן ידו הימנית_ועל_בהן רגלו הימנית על דם האשם והנותר בשמן אשר על כף הכהן יתן על ראש המטהר ,ref-bible
10754,ref-m.6.4.1.2.9-ref-m.6.4.1.2.14,ref-bible.0104.8.8.9-ref-bible.0104.8.8.14,919984,920010,143351,143356,ref-m.00006.00004.00001.00002.00009,ref-m.00006.00004.00001.00002.00014,274206,274232,46260,46265,ref-bible.00104.00008.00008.00009,ref-bible.00104.00008.00008.00014,ופר שני בן בקר תקח לחטאת ,ופר שני בן בקר תקח לחטאת ,ref-bible
10755,ref-m.6.4.2.3.11-ref-m.6.4.2.3.18,ref-bible.0105.23.19.2-ref-bible.0105.23.19.9,921086,921124,143527,143534,ref-m.00006.00004.00002.00003.00011,ref-m.00006.00004.00002.00003.00018,386744,386784,64707,64714,ref-bible.00105.00023.00019.00002,ref-bible.00105.00023.00019.00009,תביא אתנן זונה ומחיר כלב בית ה' אלהיך ,תביא אתנן זונה ומחיר כלב בית יהוה אלהיך ,ref-bible
