,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10502,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,ref-sifre-d.289.3.11-ref-sifre-d.289.3.30,24790,24890,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,274187,274283,45908,45926,ref-sifre-d.00289.00003.00011,ref-sifre-d.00289.00003.00030,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,ref-sifre-d
10503,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,24790,24890,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,274954,275020,46047,46061,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00032,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
10504,ref-sifra.2.04-00.4.42-ref-sifra.2.04-00.4.50,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,24795,24847,3733,3741,ref-sifra.00002.04-00.00004.00042,ref-sifra.00002.04-00.00004.00050,288221,288275,48329,48340,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
10505,ref-sifra.2.04-00.4.44-ref-sifra.2.04-00.4.59,ref-sifre-d.62.4.32-ref-sifre-d.62.4.47,24807,24896,3735,3750,ref-sifra.00002.04-00.00004.00044,ref-sifra.00002.04-00.00004.00059,110236,110320,18503,18518,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00047,ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן בכהן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ברכת כהנים ,ref-sifre-d
10506,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.36.2.105-ref-sifre-d.36.2.118,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,51597,51665,8681,8694,ref-sifre-d.00036.00002.00105,ref-sifre-d.00036.00002.00118,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
10507,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.43.25.4-ref-sifre-d.43.25.17,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,82479,82541,13906,13919,ref-sifre-d.00043.00025.00004,ref-sifre-d.00043.00025.00017,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן ,ref-sifre-d
10508,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,110127,110200,18482,18495,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ref-sifre-d
10509,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,110236,110309,18503,18516,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
10510,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.69.1.5-ref-sifre-d.69.1.16,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,114098,114162,19150,19161,ref-sifre-d.00069.00001.00005,ref-sifre-d.00069.00001.00016,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
10511,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.86.6.7-ref-sifre-d.86.6.18,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,131053,131119,21959,21970,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00018,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
10512,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.90.2.7-ref-sifre-d.90.2.19,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,133036,133105,22308,22320,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00019,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
10513,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
10514,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.111.1.15-ref-sifre-d.111.1.28,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,150189,150259,25195,25208,ref-sifre-d.00111.00001.00015,ref-sifre-d.00111.00001.00028,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
10515,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.122.3.5-ref-sifre-d.122.3.16,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,159585,159646,26801,26812,ref-sifre-d.00122.00003.00005,ref-sifre-d.00122.00003.00016,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
10516,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,170287,170350,28558,28569,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
10517,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.149.4.20-ref-sifre-d.149.4.37,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,179590,179681,30041,30054,ref-sifre-d.00149.00004.00020,ref-sifre-d.00149.00004.00037,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
10518,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.194.6.15-ref-sifre-d.194.6.26,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,206428,206485,34517,34528,ref-sifre-d.00194.00006.00015,ref-sifre-d.00194.00006.00026,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
10519,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.195.7.16-ref-sifre-d.195.7.27,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,206978,207035,34613,34624,ref-sifre-d.00195.00007.00016,ref-sifre-d.00195.00007.00027,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
10520,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.261.2.28-ref-sifre-d.261.2.41,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,251428,251503,42057,42070,ref-sifre-d.00261.00002.00028,ref-sifre-d.00261.00002.00041,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
10521,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,252882,252945,42322,42334,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
10522,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,268102,268188,44866,44882,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
10523,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,268764,268841,44980,44995,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
10524,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.289.9.21-ref-sifre-d.289.9.32,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,274966,275020,46050,46061,ref-sifre-d.00289.00009.00021,ref-sifre-d.00289.00009.00032,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
10525,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.291.6.6-ref-sifre-d.291.6.18,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,276478,276551,46319,46331,ref-sifre-d.00291.00006.00006,ref-sifre-d.00291.00006.00018,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
10526,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.302.1.9-ref-sifre-d.302.1.20,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,288160,288213,48315,48326,ref-sifre-d.00302.00001.00009,ref-sifre-d.00302.00001.00020,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
10527,ref-sifra.2.04-00.12.25-ref-sifra.2.04-00.12.33,ref-sifre-d.78.1.1-ref-sifre-d.78.1.7,26766,26816,4031,4039,ref-sifra.00002.04-00.00012.00025,ref-sifra.00002.04-00.00012.00033,124832,124872,20920,20926,ref-sifre-d.00078.00001.00001,ref-sifre-d.00078.00001.00007,ועשית עולותיך הבשר והדם הקיש הבשר לדם מה הדם ,ועשית עולותיך הבשר והדם מקיש דם לבשר ,ref-sifre-d
10528,ref-sifra.2.04-00.12.25-ref-sifra.2.04-00.12.49,ref-sifre-d.78.2.15-ref-sifre-d.78.3.13,26766,26904,4031,4054,ref-sifra.00002.04-00.00012.00025,ref-sifra.00002.04-00.00012.00049,124990,125141,20949,20976,ref-sifre-d.00078.00002.00015,ref-sifre-d.00078.00003.00013,ועשית עולותיך הבשר והדם הקיש הבשר לדם מה הדם בזריקה אף הבשר בזריקה יכול יהיה זורק ורובג תלמוד לומר וערך הכהן אותם הא כיצד זורק ,"ועשית עולותיך הבשר והדם מקיש דם לבשר בשר לדם מה דם בזריקה אף בשר בזריקה יכול יהא עומד ברחוק ועומד וזורק ת""ל וערך הכהן אותם עומד בקרוב וזורק ",ref-sifre-d
10529,ref-sifra.2.04-05.3.18-ref-sifra.2.04-05.4.5,ref-sifre-d.78.10.15-ref-sifre-d.78.10.22,27694,27774,4178,4192,ref-sifra.00002.04-05.00003.00018,ref-sifra.00002.04-05.00004.00005,125886,125934,21097,21104,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00022,עולה מן הצאן מה עולת בקר טעונה הפשט אף עולת הצאן תטען הפשט אין_לי_אלא_של אנשים ,עולותיך מה עולה טעונה הפשט ונתוח וכליל לאישים ,ref-sifre-d
10530,ref-sifra.2.04-05.4.28-ref-sifra.2.04-05.4.38,ref-sifre-d.78.10.15-ref-sifre-d.78.10.20,27875,27936,4207,4216,ref-sifra.00002.04-05.00004.00028,ref-sifra.00002.04-05.00004.00038,125886,125919,21097,21102,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00020,העולה כל שהוא עולה טעונה הפשטה מה ראית להביאן להפשט ונתוח ,עולותיך מה עולה טעונה הפשט ונתוח ,ref-sifre-d
10531,ref-sifra.2.04-05.6.11-ref-sifra.2.04-05.7.1,ref-sifre-d.78.10.15-ref-sifre-d.78.10.20,28348,28386,4277,4282,ref-sifra.00002.04-05.00006.00011,ref-sifra.00002.04-05.00007.00001,125886,125919,21097,21102,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00020,העולה כל שהוא עולה טעונה הפשטה ונתח ,עולותיך מה עולה טעונה הפשט ונתוח ,ref-sifre-d
10532,ref-sifra.2.04-06.8.31-ref-sifra.2.04-06.9.45,ref-sifre-d.78.4.2-ref-sifre-d.78.5.26,31683,31977,4806,4850,ref-sifra.00002.04-06.00008.00031,ref-sifra.00002.04-06.00009.00045,125169,125452,20981,21024,ref-sifre-d.00078.00004.00002,ref-sifre-d.00078.00005.00026,אמרתי ולא כשהן למטה את הכל לרבות העצמות והגידין והקרנים והטלפים והצמר שבראשי כבשים והשער שבזקן תישים יכול אפילו פירשו תלמוד לומר ועשית עולתיך הבשר והדם יכול יתלשו הגידין והעצמות ויעלה הבשר תלמוד_לומר_את הכל ריבה הא כיצד בזמן שהם מחוברים יעלו פירשו אפילו בראשו של מזבח ירדו ,"שנאמר והקטיר הכהן את הכל לרבות את העצמות ואת הגידים והקרביים והקרנים והטלפים יכול אפילו שפרשו ת""ל ועשית עולותיך הבשר והדם ועשית עולותיך יכול יחלוץ גידים ועצמות ויחלוץ בשר ויעלה הדם הבשר לגבי המזבח ת""ל את הכל הא כיצד מחוברים יקריבו פרשו אפילו בראשו של מזבח ירדו ",ref-sifre-d
10533,ref-sifra.2.05-07.4.55-ref-sifra.2.05-07.4.70,ref-sifre-d.71.15.6-ref-sifre-d.71.15.20,35777,35861,5412,5425,ref-sifra.00002.05-07.00004.00055,ref-sifra.00002.05-07.00004.00070,116847,116920,19618,19632,ref-sifre-d.00071.00015.00006,ref-sifre-d.00071.00015.00020,במים במים כל שהן במים ולא ביין ולא ביין במים ולא במזוג במים להכשיר את כל ,ימים ולא לתוך נהרות ולא לתוך כלים כמים ולא לתוך מים עצמם כמים מה מים ,ref-sifre-d
10534,ref-sifra.2.05-07.7.42-ref-sifra.2.05-07.8.12,ref-sifre-d.306.36.84-ref-sifre-d.306.36.88,36528,36583,5513,5524,ref-sifra.00002.05-07.00007.00042,ref-sifra.00002.05-07.00008.00012,308057,308078,51645,51649,ref-sifre-d.00306.00036.00084,ref-sifre-d.00306.00036.00088,העולות  לשם עולה אשה לשם אשים ריח לשם ריח נחוח לשם נחת ,לה' עולה לה' מנחה לה' ,ref-sifre-d
10535,ref-sifra.2.06-00.3.33-ref-sifra.2.06-00.4.34,ref-sifre-d.261.5.9-ref-sifre-d.261.5.36,37175,37348,5608,5634,ref-sifra.00002.06-00.00003.00033,ref-sifra.00002.06-00.00004.00034,251749,251888,42111,42135,ref-sifre-d.00261.00005.00009,ref-sifre-d.00261.00005.00036,העוף אמר_ר'_שמעון_מה אם המקודשין שהמום פוסל בהם אין אתנן ומחיר חל עליהם העוף שאין המום פוסל בו אינו_דין_שלא יהיה אתנן ומחיר חל עליו תלמוד_לומר_לכל נדר להביא את העוף ,"מוקדשים שהמום פוסל בהם אין אתנן ומחיר חל עליהם עוף שאין המום פוסל בו אינו_דין_שלא יהיה אתנן ומחיר חל עליהם ת""ל לכל נדר להביא את העוף ",ref-sifre-d
10536,ref-sifra.2.06-00.7.28-ref-sifra.2.06-00.7.34,ref-sifre-d.77.3.8-ref-sifre-d.77.4.2,37849,37885,5704,5710,ref-sifra.00002.06-00.00007.00028,ref-sifra.00002.06-00.00007.00034,124237,124310,20820,20832,ref-sifre-d.00077.00003.00008,ref-sifre-d.00077.00004.00002,שהן באים נדבת שנים ואינם באים נדבת ,שהם באים בנדר ונדבה יצאו בכור ומעשר שאין באים בנדר ונדבה יכול שאני ,ref-sifre-d
10537,ref-sifra.2.06-08.2.6-ref-sifra.2.06-08.2.17,ref-sifre-d.65.5.2-ref-sifre-d.65.5.10,38479,38538,5803,5813,ref-sifra.00002.06-08.00002.00006,ref-sifra.00002.06-08.00002.00017,112499,112549,18876,18884,ref-sifre-d.00065.00005.00002,ref-sifre-d.00065.00005.00010,אשר יקריב קרבנו לכל נדריהם ולכל נדבותם אשר יקריבו לה'  כל ,הישר בעיניו כל הנידר ונידב קרב בבמת יחיד וכל ,ref-sifre-d
10538,ref-sifra.2.06-08.2.9-ref-sifra.2.06-08.2.15,ref-sifre-d.63.2.35-ref-sifre-d.63.2.42,38495,38534,5806,5812,ref-sifra.00002.06-08.00002.00009,ref-sifra.00002.06-08.00002.00015,110924,110965,18611,18618,ref-sifre-d.00063.00002.00035,ref-sifre-d.00063.00002.00042,לכל נדריהם ולכל נדבותם אשר יקריבו לה' ,כל נדריכם ומלבד כל נדבותיכם אשר תתנו לה' ,ref-sifre-d
10539,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,40882,40941,6156,6166,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,51360,51414,8639,8649,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ref-sifre-d
10540,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.43.25.4-ref-sifre-d.43.25.14,40882,40937,6156,6165,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,82479,82526,13906,13916,ref-sifre-d.00043.00025.00004,ref-sifre-d.00043.00025.00014,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף ,ref-sifre-d
10541,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.62.4.10-ref-sifre-d.62.4.21,40882,40937,6156,6165,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,110127,110185,18482,18492,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00021,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ref-sifre-d
10542,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,40882,40937,6156,6165,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,110236,110294,18503,18513,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ref-sifre-d
