,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3019,ref-sifre-d.5.2.37-ref-sifre-d.6.1.14,ref-bible.0105.1.6.8-ref-bible.0105.1.7.9,10412,10499,1729,1746,ref-sifre-d.00005.00002.00037,ref-sifre-d.00006.00001.00014,337708,337769,56628,56640,ref-bible.00105.00001.00006.00008,ref-bible.00105.00001.00007.00009,לכם ישיבתכם בהר הזה פנו וסעו לכם זה דרך ערד וחרמה ובאו אל הר האמורי ואל כל שכניו ,לכם שבת בהר הזה פנו וסעו לכם ובאו הר האמרי ואל כל שכניו ,ref-bible
3020,ref-sifre-d.6.2.11-ref-sifre-d.6.2.23,ref-bible.0206.4.24.4-ref-bible.0206.4.25.3,10766,10834,1795,1807,ref-sifre-d.00006.00002.00011,ref-sifre-d.00006.00002.00023,721000,721063,121960,121973,ref-bible.00206.00004.00024.00004,ref-bible.00206.00004.00025.00003,מלך ולבנות לכם בית הבחירה ומנין שאין לבנון אלא מלך שנאמר בוא אל ,אל נערה נהג ולך אל תעצר לי לרכב כי אם אמרתי לך ותלך ותבוא אל ,ref-bible
3021,ref-sifre-d.6.2.12-ref-sifre-d.6.2.23,ref-bible.0205.1.12.11-ref-bible.0205.1.13.7,10770,10834,1796,1807,ref-sifre-d.00006.00002.00012,ref-sifre-d.00006.00002.00023,645263,645306,109168,109176,ref-bible.00205.00001.00012.00011,ref-bible.00205.00001.00013.00007,ולבנות לכם בית הבחירה ומנין שאין לבנון אלא מלך שנאמר בוא אל ,בנך שלמה לכי ובאי אל המלך דוד ואמרת אליו ,ref-bible
3022,ref-sifre-d.6.2.20-ref-sifre-d.6.2.25,ref-bible.0205.17.18.6-ref-bible.0205.17.19.7,10817,10848,1804,1809,ref-sifre-d.00006.00002.00020,ref-sifre-d.00006.00002.00025,695822,695910,117674,117688,ref-bible.00205.00017.00018.00006,ref-bible.00205.00017.00019.00007,מלך שנאמר בוא אל הלבנון ויקח ,ולך איש האלהים באת אלי להזכיר את עוני ולהמית את בני ויאמר אליה תני לי את בנך ויקחהו ,ref-bible
3023,ref-sifre-d.6.2.22-ref-sifre-d.6.2.28,ref-bible.0209.17.3.17-ref-bible.0209.17.3.23,10828,10862,1806,1811,ref-sifre-d.00006.00002.00022,ref-sifre-d.00006.00002.00028,1008624,1008657,170750,170755,ref-bible.00209.00017.00003.00017,ref-bible.00209.00017.00003.00023,בוא אל הלבנון ויקח את צמרת הארז ,בא אל הלבנון ויקח את צמרת הארז ,ref-bible
3024,ref-sifre-d.6.2.28-ref-sifre-d.6.2.54,ref-bible.0206.14.9.10-ref-bible.0206.14.9.31,10857,11003,1811,1835,ref-sifre-d.00006.00002.00028,ref-sifre-d.00006.00002.00054,746311,746426,126233,126252,ref-bible.00206.00014.00009.00010,ref-bible.00206.00014.00009.00031,הארז ואומר החוח אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה לנו את בתך לבני לאשה ותעבור חית השדה אשר בלבנון ותרמוס את החוח ואין לבנון ,החוח אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה את בתך לבני לאשה ותעבר חית השדה אשר בלבנון ותרמס את החוח ,ref-bible
3025,ref-sifre-d.6.2.28-ref-sifre-d.6.2.54,ref-bible.0313.25.18.10-ref-bible.0313.25.18.31,10857,11003,1811,1835,ref-sifre-d.00006.00002.00028,ref-sifre-d.00006.00002.00054,1561769,1561884,267996,268015,ref-bible.00313.00025.00018.00010,ref-bible.00313.00025.00018.00031,הארז ואומר החוח אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה לנו את בתך לבני לאשה ותעבור חית השדה אשר בלבנון ותרמוס את החוח ואין לבנון ,החוח אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה את בתך לבני לאשה ותעבר חית השדה אשר בלבנון ותרמס את החוח ,ref-bible
3026,ref-sifre-d.6.2.29-ref-sifre-d.6.2.40,ref-bible.0205.3.26.1-ref-bible.0205.3.26.17,10863,10925,1812,1823,ref-sifre-d.00006.00002.00029,ref-sifre-d.00006.00002.00040,654793,654871,110814,110830,ref-bible.00205.00003.00026.00001,ref-bible.00205.00003.00026.00017,ואומר החוח אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה לנו ,ותאמר האשה אשר בנה החי אל המלך כי נכמרו רחמיה על בנה ותאמר בי אדני תנו לה ,ref-bible
3027,ref-sifre-d.6.2.31-ref-sifre-d.6.2.42,ref-bible.0104.24.12.9-ref-bible.0104.24.13.6,10876,10932,1814,1824,ref-sifre-d.00006.00002.00031,ref-sifre-d.00006.00002.00042,310106,310152,52353,52363,ref-bible.00104.00024.00012.00009,ref-bible.00104.00024.00013.00006,אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה לנו את בתך ,אשר שלחת אלי דברתי לאמר אם יתן לי בלק מלא ביתו ,ref-bible
3028,ref-sifre-d.6.2.31-ref-sifre-d.6.2.40,ref-bible.0310.2.5.11-ref-bible.0310.2.6.2,10876,10925,1814,1823,ref-sifre-d.00006.00002.00031,ref-sifre-d.00006.00002.00040,1394584,1394639,239826,239836,ref-bible.00310.00002.00005.00011,ref-bible.00310.00002.00006.00002,אשר בלבנון שלח אל הארז אשר בלבנון לאמר תנה לנו ,אשר תשלחני אל יהודה אל עיר קברות אבתי ואבננה ויאמר לי ,ref-bible
3029,ref-sifre-d.6.3.13-ref-sifre-d.6.3.17,ref-bible.0207.1.18.7-ref-bible.0207.1.18.11,11140,11171,1859,1863,ref-sifre-d.00006.00003.00013,ref-sifre-d.00006.00003.00017,778554,778585,131318,131322,ref-bible.00207.00001.00018.00007,ref-bible.00207.00001.00018.00011,יהיו חטאיכם כשנים כשלג ילבינו ,יהיו חטאיכם כשנים כשלג ילבינו ,ref-bible
3030,ref-sifre-d.6.3.17-ref-sifre-d.6.4.5,ref-bible.0105.1.7.18-ref-bible.0105.1.7.23,11165,11195,1863,1868,ref-sifre-d.00006.00003.00017,ref-sifre-d.00006.00004.00005,337821,337852,56649,56654,ref-bible.00105.00001.00007.00018,ref-bible.00105.00001.00007.00023,ילבינו עד הנהר הגדול נהר פרת ,והלבנון עד הנהר הגדל נהר פרת ,ref-bible
3031,ref-sifre-d.6.3.17-ref-sifre-d.6.4.5,ref-bible.0201.1.4.2-ref-bible.0201.1.4.8,11165,11195,1863,1868,ref-sifre-d.00006.00003.00017,ref-sifre-d.00006.00004.00005,411115,411153,68774,68780,ref-bible.00201.00001.00004.00002,ref-bible.00201.00001.00004.00008,ילבינו עד הנהר הגדול נהר פרת ,והלבנון הזה ועד הנהר הגדול נהר פרת ,ref-bible
3032,ref-sifre-d.6.5.61-ref-sifre-d.7.1.5,ref-bible.0105.1.7.19-ref-bible.0105.1.8.5,11611,11702,1940,1955,ref-sifre-d.00006.00005.00061,ref-sifre-d.00007.00001.00005,337830,337877,56650,56658,ref-bible.00105.00001.00007.00019,ref-bible.00105.00001.00008.00005,עד הנהר הגדול נהר פרת מלמד שפרה ורבה עד שעוברים אותו בספינות ראה נתתי לפניכם את הארץ ,עד הנהר הגדל נהר פרת ראה נתתי לפניכם את הארץ ,ref-bible
3033,ref-sifre-d.8.1.92-ref-sifre-d.8.1.99,ref-bible.0101.13.17.1-ref-bible.0101.13.17.8,12295,12334,2064,2071,ref-sifre-d.00008.00001.00092,ref-sifre-d.00008.00001.00099,21778,21820,3755,3762,ref-bible.00101.00013.00017.00001,ref-bible.00101.00013.00017.00008,קום לך בארץ לארכה ולרחבה כי לך אתננה ,קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,ref-bible
3034,ref-sifre-d.8.1.112-ref-sifre-d.8.1.117,ref-bible.0101.26.12.1-ref-bible.0101.26.12.9,12406,12439,2084,2089,ref-sifre-d.00008.00001.00112,ref-sifre-d.00008.00001.00117,47646,47698,8415,8423,ref-bible.00101.00026.00012.00001,ref-bible.00101.00026.00012.00009,ויזרע יצחק בשנה ההיא מאה שערים ,ויזרע יצחק בארץ ההוא וימצא בשנה ההוא מאה שערים ,ref-bible
3035,ref-sifre-d.8.1.122-ref-sifre-d.8.1.129,ref-bible.0101.33.19.1-ref-bible.0101.33.19.8,12467,12502,2094,2100,ref-sifre-d.00008.00001.00122,ref-sifre-d.00008.00001.00129,66741,66776,11914,11920,ref-bible.00101.00033.00019.00001,ref-bible.00101.00033.00019.00008,ויקן את חלקת השדה אשר נטה שם אהלו ,ויקן את חלקת השדה אשר נטה שם אהלו ,ref-bible
3036,ref-sifre-d.8.2.17-ref-sifre-d.8.2.26,ref-bible.0206.14.25.2-ref-bible.0206.14.25.10,12688,12734,2132,2139,ref-sifre-d.00008.00002.00017,ref-sifre-d.00008.00002.00026,747672,747714,126433,126440,ref-bible.00206.00014.00025.00002,ref-bible.00206.00014.00025.00010,השיב את גבול ארץ ישראל מלבוא חמת עד ים הערבה ,השיב את גבול ישראל מלבוא חמת עד ים הערבה ,ref-bible
3037,ref-sifre-d.8.3.7-ref-sifre-d.9.1.23,ref-bible.0105.1.8.19-ref-bible.0105.1.9.10,12760,12913,2146,2170,ref-sifre-d.00008.00003.00007,ref-sifre-d.00009.00001.00023,337948,338012,56666,56677,ref-bible.00105.00001.00008.00019,ref-bible.00105.00001.00009.00010,ולזרעם אלו בניהם אחריהם אלו ימות המשיח ואומר אליכם בעת ההיא לאמר אמר_להם_משה לא מעצמי אני_אומר_לכם אלא מפי הגבורה אני אומר לא אוכל לבדי שאת אתכם ,ולזרעם אחריהם ואמר אלכם בעת ההוא לאמר לא אוכל לבדי שאת אתכם ,ref-bible
3038,ref-sifre-d.9.2.4-ref-sifre-d.9.2.19,ref-bible.0205.3.9.1-ref-bible.0205.3.9.19,13139,13213,2207,2220,ref-sifre-d.00009.00002.00004,ref-sifre-d.00009.00002.00019,653444,653527,110572,110588,ref-bible.00205.00003.00009.00001,ref-bible.00205.00003.00009.00019,ונתת לעבדך לב שומע לשפוט את עמך ואומר כי מי יוכל לשפוט את עמך הכבד הזה ,ונתת לעבדך לב שמע לשפט את עמך להבין בין טוב לרע כי מי יוכל לשפט את עמך הכבד הזה ,ref-bible
3039,ref-sifre-d.9.2.30-ref-sifre-d.9.2.54,ref-bible.0205.5.10.1-ref-bible.0205.5.11.15,13258,13399,2229,2253,ref-sifre-d.00009.00002.00030,ref-sifre-d.00009.00002.00054,656830,656970,111182,111206,ref-bible.00205.00005.00010.00001,ref-bible.00205.00005.00011.00015,ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים ויחכם מכל האדם מאיתן האזרחי והימן וכלכל ודרדע בני מחול ויהיו שמו בכל הגוים סביב ,ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים ויחכם מכל האדם מאיתן האזרחי והימן וכלכל ודרדע בני מחול ויהי שמו בכל הגוים סביב ,ref-bible
3040,ref-sifre-d.9.2.112-ref-sifre-d.9.2.128,ref-bible.0302.22.22.2-ref-bible.0302.22.23.8,13689,13763,2305,2320,ref-sifre-d.00009.00002.00112,ref-sifre-d.00009.00002.00128,1279981,1280056,218707,218722,ref-bible.00302.00022.00022.00002,ref-bible.00302.00022.00023.00008,תגזל דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,תגזל דל כי דל הוא ואל תדכא עני בשער כי יהוה יריב ריבם וקבע את קבעיהם נפש ,ref-bible
3041,ref-sifre-d.10.1.22-ref-sifre-d.10.1.29,ref-bible.0301.140.14.1-ref-bible.0301.140.14.8,13877,13916,2342,2348,ref-sifre-d.00010.00001.00022,ref-sifre-d.00010.00001.00029,1250418,1250457,213063,213069,ref-bible.00301.00140.00014.00001,ref-bible.00301.00140.00014.00008,אך צדיקים יודו לשמך ישבו ישרים את פניך ,אך צדיקים יודו לשמך ישבו ישרים את פניך ,ref-bible
3042,ref-sifre-d.10.1.32-ref-sifre-d.10.1.39,ref-bible.0301.65.5.1-ref-bible.0301.65.5.8,13925,13972,2351,2358,ref-sifre-d.00010.00001.00032,ref-sifre-d.00010.00001.00039,1194101,1194145,202825,202832,ref-bible.00301.00065.00005.00001,ref-bible.00301.00065.00005.00008,אשרי תבחר ותקרב לשכון חצריך בחרתי הסתופף בבית ,אשרי תבחר ותקרב ישכן חצריך נשבעה בטוב ביתך ,ref-bible
3043,ref-sifre-d.10.1.36-ref-sifre-d.10.1.43,ref-bible.0301.84.11.4-ref-bible.0301.84.11.12,13948,13993,2355,2362,ref-sifre-d.00010.00001.00036,ref-sifre-d.00010.00001.00043,1211502,1211555,206011,206019,ref-bible.00301.00084.00011.00004,ref-bible.00301.00084.00011.00012,חצריך בחרתי הסתופף בבית אלהי מדור באהלי רשע ,בחצריך מאלף בחרתי הסתופף בבית אלהי מדור באהלי רשע ,ref-bible
3044,ref-sifre-d.10.1.51-ref-sifre-d.10.1.59,ref-bible.0301.15.1.4-ref-bible.0301.15.1.10,14030,14074,2370,2378,ref-sifre-d.00010.00001.00051,ref-sifre-d.00010.00001.00059,1159164,1159196,196304,196310,ref-bible.00301.00015.00001.00004,ref-bible.00301.00015.00001.00010,מי יגור באהליך כת חמישית מי ישכון בהר קדשך ,מי יגור באהלך מי ישכן בהר קדשך ,ref-bible
3045,ref-sifre-d.10.1.62-ref-sifre-d.10.1.71,ref-bible.0301.24.3.1-ref-bible.0301.24.3.8,14083,14127,2381,2390,ref-sifre-d.00010.00001.00062,ref-sifre-d.00010.00001.00071,1166038,1166076,197574,197581,ref-bible.00301.00024.00003.00001,ref-bible.00301.00024.00003.00008,מי יעלה בהר ה' כת שביעית מי יקום במקום קדשו ,מי יעלה בהר יהוה ומי יקום במקום קדשו ,ref-bible
3046,ref-sifre-d.10.2.55-ref-sifre-d.10.2.63,ref-bible.0220.4.3.1-ref-bible.0220.4.3.9,14469,14518,2439,2447,ref-sifre-d.00010.00002.00055,ref-sifre-d.00010.00002.00063,1134695,1134742,192058,192066,ref-bible.00220.00004.00003.00001,ref-bible.00220.00004.00003.00009,ושנים זיתים עליה אחד מימין הגולה ואחד על שמאלה ,ושנים זיתים עליה אחד מימין הגלה ואחד על שמאלה ,ref-bible
3047,ref-sifre-d.11.1.2-ref-sifre-d.11.1.8,ref-bible.0105.1.11.2-ref-bible.0105.1.11.8,14522,14560,2449,2455,ref-sifre-d.00011.00001.00002,ref-sifre-d.00011.00001.00008,338073,338108,56688,56694,ref-bible.00105.00001.00011.00002,ref-bible.00105.00001.00011.00008,אלהי אבותיכם יוסיף עליכם ככם אלף פעמים ,אלהי אבותכם יסף עליכם ככם אלף פעמים ,ref-bible
3048,ref-sifre-d.11.1.25-ref-sifre-d.11.1.32,ref-bible.0101.26.4.3-ref-bible.0101.26.4.10,14643,14689,2467,2473,ref-sifre-d.00011.00001.00025,ref-sifre-d.00011.00001.00032,47047,47093,8309,8315,ref-bible.00101.00026.00004.00003,ref-bible.00101.00026.00004.00010,זרעך ככוכבי השמים ושמתי את זרעך כעפר הארץ ,זרעך ככוכבי השמים ונתתי לזרעך את כל הארצת ,ref-bible
3049,ref-sifre-d.11.1.116-ref-sifre-d.12.1.3,ref-bible.0105.1.10.7-ref-bible.0105.1.12.3,15092,15235,2547,2573,ref-sifre-d.00011.00001.00116,ref-sifre-d.00012.00001.00003,338048,338147,56684,56702,ref-bible.00105.00001.00010.00007,ref-bible.00105.00001.00012.00003,אלהיכם יוסף עליכם ככם אלף פעמים זו משלי יש לכם ויברך אתכם כאשר דבר לכם כחול ימים וכצמחי אדמה וכדגי הים וככוכבי השמים לרוב איכה אשא לבדי ,ככוכבי השמים לרב יהוה אלהי אבותכם יסף עליכם ככם אלף פעמים ויברך אתכם כאשר דבר לכם איכה אשא לבדי ,ref-bible
3050,ref-sifre-d.12.2.31-ref-sifre-d.12.2.40,ref-bible.0208.49.30.6-ref-bible.0208.49.31.3,15572,15626,2635,2644,ref-sifre-d.00012.00002.00031,ref-sifre-d.00012.00002.00040,967996,968085,164006,164019,ref-bible.00208.00049.00030.00006,ref-bible.00208.00049.00031.00003,"יושב ויועץ עליכם עצות ומחשב עליכם מחשבות ק""ו משל בית ",ישבי חצור נאם_יהוה_כי יעץ עליכם נבוכדראצר_מלך_בבל עצה וחשב עליהם עליכם מחשבה קומו עלו אל ,ref-bible
3051,ref-sifre-d.13.5.3-ref-sifre-d.13.5.19,ref-bible.0103.11.14.5-ref-bible.0103.11.16.10,16669,16755,2816,2831,ref-sifre-d.00013.00005.00003,ref-sifre-d.00013.00005.00019,211103,211181,36426,36439,ref-bible.00103.00011.00014.00005,ref-bible.00103.00011.00016.00010,"יכול אם מניתם אתם אותם הם ממונים ואם לאו אינן ממונים ת""ל ואשימם בראשיכם אם אני ממנה ",למינה את כל ערב למינו ואת בת היענה ואת התחמס ואת השחף ואת הנץ למינהו ,ref-bible
3052,ref-sifre-d.13.5.3-ref-sifre-d.13.5.19,ref-bible.0105.14.13.2-ref-bible.0105.14.15.10,16669,16755,2816,2831,ref-sifre-d.00013.00005.00003,ref-sifre-d.00013.00005.00019,369904,370002,61839,61856,ref-bible.00105.00014.00013.00002,ref-bible.00105.00014.00015.00010,"יכול אם מניתם אתם אותם הם ממונים ואם לאו אינן ממונים ת""ל ואשימם בראשיכם אם אני ממנה ",ואת האיה והדיה למינה ואת כל ערב למינו ואת בת היענה ואת התחמס ואת השחף ואת הנץ למינהו ,ref-bible
3053,ref-sifre-d.13.6.31-ref-sifre-d.14.1.3,ref-bible.0209.3.17.3-ref-bible.0209.3.18.1,17029,17105,2874,2886,ref-sifre-d.00013.00006.00031,ref-sifre-d.00014.00001.00003,984073,984135,166755,166765,ref-bible.00209.00003.00017.00003,ref-bible.00209.00003.00018.00001,צופה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אותם ממני ותענו אותי ותאמרו ,צפה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אותם ממני באמרי ,ref-bible
3054,ref-sifre-d.13.6.31-ref-sifre-d.14.1.3,ref-bible.0209.33.7.4-ref-bible.0209.33.8.1,17029,17105,2874,2886,ref-sifre-d.00013.00006.00031,ref-sifre-d.00014.00001.00003,1042843,1042904,176369,176379,ref-bible.00209.00033.00007.00004,ref-bible.00209.00033.00008.00001,צופה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אותם ממני ותענו אותי ותאמרו ,צפה נתתיך לבית ישראל ושמעת מפי דבר והזהרת אתם ממני באמרי ,ref-bible
3055,ref-sifre-d.14.1.2-ref-sifre-d.14.1.15,ref-bible.0202.12.5.18-ref-bible.0202.12.6.10,17093,17162,2885,2897,ref-sifre-d.00014.00001.00002,ref-sifre-d.00014.00001.00015,494851,494914,82691,82703,ref-bible.00202.00012.00005.00018,ref-bible.00202.00012.00006.00010,אותי ותאמרו טוב הדבר אשר דברת לעשות היה לכם לומר רבינו משה ממי נאה ,אתה ויאמר לא ויאמרו לו אמר נא שבלת ויאמר סבלת ולא יכין לדבר ,ref-bible
3056,ref-sifre-d.14.1.76-ref-sifre-d.15.1.6,ref-bible.0105.1.14.3-ref-bible.0105.1.15.6,17477,17526,2957,2964,ref-sifre-d.00014.00001.00076,ref-sifre-d.00015.00001.00006,338243,338308,56717,56725,ref-bible.00105.00001.00014.00003,ref-bible.00105.00001.00015.00006,אומרים יעשה מהרה ואקח את ראשי שבטיכם אנשים חכמים ,ותאמרו טוב הדבר_אשר_דברת לעשות ואקח את ראשי שבטיכם אנשים חכמים ,ref-bible
