,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2086,ref-sifre-n.12.1.124-ref-sifre-n.12.1.141,ref-bible.0104.5.19.1-ref-bible.0104.5.19.11,23886,23969,3632,3645,ref-sifre-n.00012.00001.00124,ref-sifre-n.00012.00001.00141,265251,265301,45269,45278,ref-bible.00104.00005.00019.00001,ref-bible.00104.00005.00019.00011,שבועה אמורה הא_מה_תלמוד_לומר ואמר אל האשה למדה הכהן סדר שבועה אם לא שכב איש אותך ,והשביע אתה הכהן ואמר אל האשה אם לא שכב איש אתך ,ref-bible
2087,ref-sifre-n.12.1.178-ref-sifre-n.12.1.183,ref-bible.0303.15.18.1-ref-bible.0303.15.18.6,24173,24206,3682,3687,ref-sifre-n.00012.00001.00178,ref-sifre-n.00012.00001.00183,1306259,1306292,223763,223768,ref-bible.00303.00015.00018.00001,ref-bible.00303.00015.00018.00006,אשר חכמים הגידו ולא כחדו מאבותם ,אשר חכמים יגידו ולא כחדו מאבותם ,ref-bible
2088,ref-sifre-n.12.1.241-ref-sifre-n.14.1.6,ref-bible.0104.5.19.19-ref-bible.0104.5.21.6,24491,24717,3740,3774,ref-sifre-n.00012.00001.00241,ref-sifre-n.00014.00001.00006,265334,265464,45285,45306,ref-bible.00104.00005.00019.00019,ref-bible.00104.00005.00021.00006,ממי המרים המאררים האלה ואת כי שטית אין_לי_אלא כדרכה שלא כדרכה מנין_תלמוד_לומר וכי נטמאת ויתן איש בך את שכתבו להביא את הסריס מבלעדי אישך להביא את אשת הסריס על הכל היה מתנה עמה והשביע הכהן את האשה בשבועת האלה ,ממי המרים המאררים האלה ואת כי שטית תחת אישך וכי נטמאת ויתן איש בך את שכבתו מבלעדי אישך והשביע הכהן את האשה בשבעת האלה ,ref-bible
2089,ref-sifre-n.14.1.56-ref-sifre-n.14.1.62,ref-bible.0104.5.21.10-ref-bible.0104.5.21.16,25004,25039,3812,3818,ref-sifre-n.00014.00001.00056,ref-sifre-n.00014.00001.00062,265483,265519,45310,45316,ref-bible.00104.00005.00021.00010,ref-bible.00104.00005.00021.00016,יתן ה' אותך לאלה ולשבועה בתוך עמך ,יתן יהוה אותך לאלה ולשבעה בתוך עמך ,ref-bible
2090,ref-sifre-n.14.1.70-ref-sifre-n.14.1.90,ref-bible.0208.38.25.8-ref-bible.0208.38.26.1,25074,25169,3822,3837,ref-sifre-n.00014.00001.00070,ref-sifre-n.00014.00001.00090,947233,947330,160601,160620,ref-bible.00208.00038.00025.00008,ref-bible.00208.00038.00026.00001,אלה אין_לי_אלא אלה מנין לעשות שבועה כאלה הרי_אתה_דן_נאמר כאן אלה ונאמר להלן אלה מה אלה האמורה ,אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך ואמרת ,ref-bible
2091,ref-sifre-n.14.1.87-ref-sifre-n.14.1.96,ref-bible.0209.40.37.1-ref-bible.0209.40.37.8,25151,25195,3834,3843,ref-sifre-n.00014.00001.00087,ref-sifre-n.00014.00001.00096,1061347,1061398,179359,179366,ref-bible.00209.00040.00037.00001,ref-bible.00209.00040.00037.00008,אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה ,ואילו ואיליו לחצר החיצונה ותמרים אל אילו איליו ,ref-bible
2092,ref-sifre-n.15.1.1-ref-sifre-n.15.1.15,ref-bible.0104.5.21.17-ref-bible.0104.5.22.7,25523,25599,3897,3907,ref-sifre-n.00015.00001.00001,ref-sifre-n.00015.00001.00015,265520,265600,45317,45330,ref-bible.00104.00005.00021.00017,ref-bible.00104.00005.00022.00007,בתת ה' את ירכך נופלת ובאו המים המאררים האלה ר'_יוסי_הגלילי_אומר זה בטנו ,בתת יהוה את ירכך נפלת ואת בטנך צבה ובאו המים המאררים האלה במעיך לצבות בטן ,ref-bible
2093,ref-sifre-n.15.1.20-ref-sifre-n.15.1.51,ref-bible.0104.5.27.14-ref-bible.0104.5.27.19,25619,25778,3912,3935,ref-sifre-n.00015.00001.00020,ref-sifre-n.00015.00001.00051,265991,266028,45392,45397,ref-bible.00104.00005.00027.00014,ref-bible.00104.00005.00027.00019,אומר זה בטנו וירכו של בועל או_אינו_אלא בטנה וירכה של נבעלת כשהוא אומר וצבתה_בטנה_ונפלה_ירכה הרי בטנה וירכה של נבעלת אמור הא_מה_תלמוד_לומר לצבות בטן ונפול ,למרים וצבתה בטנה ונפלה ירכה והיתה ,ref-bible
2094,ref-sifre-n.15.1.40-ref-sifre-n.15.1.51,ref-bible.0104.5.22.6-ref-bible.0104.5.22.10,25719,25778,3927,3935,ref-sifre-n.00015.00001.00040,ref-sifre-n.00015.00001.00051,265591,265618,45329,45333,ref-bible.00104.00005.00022.00006,ref-bible.00104.00005.00022.00010,בטנה וירכה של נבעלת אמור הא_מה_תלמוד_לומר לצבות בטן ונפול ,לצבות בטן ולנפל ירך ואמרה ,ref-bible
2095,ref-sifre-n.17.1.174-ref-sifre-n.18.1.1,ref-bible.0104.5.25.8-ref-bible.0104.5.27.1,28584,28790,4371,4403,ref-sifre-n.00017.00001.00174,ref-sifre-n.00018.00001.00001,265791,265923,45361,45380,ref-bible.00104.00005.00025.00008,ref-bible.00104.00005.00027.00001,והניף את המנחה לפני ה' והקריב אותה אל המזבח למד על מנחת סוטה שטעונה הנפה והגשה וקמץ הכהן מן המנחה את אזכרתה והקטיר המזבחה זו הקטרת הקומץ שקרויה אזכרה ואחר ישקה את האשה לענין שאמרנו והשקה ,והניף את המנחה לפני יהוה והקריב אתה אל המזבח וקמץ הכהן מן המנחה את אזכרתה והקטיר המזבחה ואחר ישקה את האשה את המים והשקה ,ref-bible
2096,ref-sifre-n.17.1.190-ref-sifre-n.17.1.197,ref-bible.0103.5.12.4-ref-bible.0103.5.12.12,28670,28717,4386,4392,ref-sifre-n.00017.00001.00190,ref-sifre-n.00017.00001.00197,198825,198877,34476,34483,ref-bible.00103.00005.00012.00004,ref-bible.00103.00005.00012.00012,וקמץ הכהן מן המנחה את אזכרתה והקטיר המזבחה ,וקמץ הכהן ממנה מלוא קמצו את אזכרתה והקטיר המזבחה ,ref-bible
2097,ref-sifre-n.17.1.191-ref-sifre-n.17.1.197,ref-bible.0103.2.9.2-ref-bible.0103.2.9.8,28676,28717,4387,4392,ref-sifre-n.00017.00001.00191,ref-sifre-n.00017.00001.00197,193374,193415,33627,33632,ref-bible.00103.00002.00009.00002,ref-bible.00103.00002.00009.00008,הכהן מן המנחה את אזכרתה והקטיר המזבחה ,הכהן מן המנחה את אזכרתה והקטיר המזבחה ,ref-bible
2098,ref-sifre-n.18.1.42-ref-sifre-n.18.1.52,ref-bible.0101.7.23.1-ref-bible.0101.7.23.11,29000,29050,4428,4436,ref-sifre-n.00018.00001.00042,ref-sifre-n.00018.00001.00052,12293,12342,2101,2107,ref-bible.00101.00007.00023.00001,ref-bible.00101.00007.00023.00011,וימח את כל היקום אשר על פני האדמה מאדם עד בהמה ,וימח את כל היקום אשר_על_פני_האדמה מאדם עד בהמה ,ref-bible
2099,ref-sifre-n.18.1.63-ref-sifre-n.18.1.69,ref-bible.0101.19.11.1-ref-bible.0101.19.11.7,29111,29150,4444,4450,ref-sifre-n.00018.00001.00063,ref-sifre-n.00018.00001.00069,30979,31018,5431,5437,ref-bible.00101.00019.00011.00001,ref-bible.00101.00019.00011.00007,ואת האנשים אשר פתח הבית הכו בסנורים ,ואת האנשים אשר פתח הבית הכו בסנורים ,ref-bible
2100,ref-sifre-n.18.1.92-ref-sifre-n.18.1.101,ref-bible.0202.21.10.11-ref-bible.0202.21.10.20,29291,29336,4470,4478,ref-sifre-n.00018.00001.00092,ref-sifre-n.00018.00001.00101,515723,515770,86319,86327,ref-bible.00202.00021.00010.00011,ref-bible.00202.00021.00010.00020,אתה אומר הכה תכה את יושבי העיר ההיא לפי חרב ,אותם לאמר לכו והכיתם את יושבי יבש גלעד לפי חרב ,ref-bible
2101,ref-sifre-n.18.1.94-ref-sifre-n.18.1.101,ref-bible.0105.13.16.1-ref-bible.0105.13.16.9,29300,29336,4472,4478,ref-sifre-n.00018.00001.00094,ref-sifre-n.00018.00001.00101,368793,368834,61650,61657,ref-bible.00105.00013.00016.00001,ref-bible.00105.00013.00016.00009,הכה תכה את יושבי העיר ההיא לפי חרב ,הכה תכה את ישבי העיר ההוא ההיא לפי חרב ,ref-bible
2102,ref-sifre-n.18.1.177-ref-sifre-n.18.1.181,ref-bible.0208.4.2.7-ref-bible.0208.4.2.11,29807,29835,4542,4546,ref-sifre-n.00018.00001.00177,ref-sifre-n.00018.00001.00181,872601,872629,148300,148304,ref-bible.00208.00004.00002.00007,ref-bible.00208.00004.00002.00011,והתברכו בו גוים ובו יתהללו ,והתברכו בו גוים ובו יתהללו ,ref-bible
2103,ref-sifre-n.18.1.183-ref-sifre-n.18.1.190,ref-bible.0101.12.3.5-ref-bible.0101.12.4.2,29843,29893,4548,4555,ref-sifre-n.00018.00001.00183,ref-sifre-n.00018.00001.00190,19451,19488,3328,3334,ref-bible.00101.00012.00003.00005,ref-bible.00101.00012.00004.00002,ונברכו בך כל משפחות האדמה ובזרעך ואומר ויברכם ,ונברכו בך כל משפחת האדמה וילך אברם ,ref-bible
2104,ref-sifre-n.18.1.183-ref-sifre-n.18.1.188,ref-bible.0101.28.14.10-ref-bible.0101.28.14.15,29843,29878,4548,4553,ref-sifre-n.00018.00001.00183,ref-sifre-n.00018.00001.00188,53453,53487,9500,9505,ref-bible.00101.00028.00014.00010,ref-bible.00101.00028.00014.00015,ונברכו בך כל משפחות האדמה ובזרעך ,ונברכו בך כל משפחת האדמה ובזרעך ,ref-bible
2105,ref-sifre-n.20.1.22-ref-sifre-n.20.1.27,ref-bible.0104.5.29.4-ref-bible.0104.5.29.9,31100,31129,4742,4747,ref-sifre-n.00020.00001.00022,ref-sifre-n.00020.00001.00027,266115,266144,45413,45418,ref-bible.00104.00005.00029.00004,ref-bible.00104.00005.00029.00009,אשר תשטה אשה תחת אישה ונטמאה ,אשר תשטה אשה תחת אישה ונטמאה ,ref-bible
2106,ref-sifre-n.20.1.101-ref-sifre-n.21.1.6,ref-bible.0104.5.29.7-ref-bible.0104.5.30.7,31505,31559,4804,4813,ref-sifre-n.00020.00001.00101,ref-sifre-n.00021.00001.00006,266128,266174,45416,45425,ref-bible.00104.00005.00029.00007,ref-bible.00104.00005.00030.00007,תחת אישה להוציא את הארוסה איש אשר תעבור עליו רוח קנאה ,תחת אישה ונטמאה או איש אשר תעבר עליו רוח קנאה ,ref-bible
2107,ref-sifre-n.21.1.30-ref-sifre-n.21.1.42,ref-bible.0104.5.30.1-ref-bible.0104.5.30.14,31664,31728,4832,4843,ref-sifre-n.00021.00001.00030,ref-sifre-n.00021.00001.00042,266145,266210,45419,45430,ref-bible.00104.00005.00030.00001,ref-bible.00104.00005.00030.00014,או איש אשר תעבור עליו חובה ולא רשות והעמיד הכהן את האשה לפני ,או איש אשר תעבר עליו רוח קנאה וקנא את אשתו והעמיד את האשה לפני ,ref-bible
2108,ref-sifre-n.21.1.38-ref-sifre-n.21.1.59,ref-bible.0104.5.18.1-ref-bible.0104.5.18.21,31701,31809,4840,4858,ref-sifre-n.00021.00001.00038,ref-sifre-n.00021.00001.00059,265119,265226,45247,45264,ref-bible.00104.00005.00018.00001,ref-bible.00104.00005.00018.00021,והעמיד הכהן את האשה לפני ה' ופרע את ראש האשה ונתן על כפיה את מנחה הזכרון מנחת קנאו היא ועשה לה הכהן ,והעמיד הכהן את האשה לפני יהוה ופרע את ראש האשה ונתן על כפיה את מנחת הזכרון מנחת קנאת הוא וביד הכהן ,ref-bible
2109,ref-sifre-n.21.1.97-ref-sifre-n.21.1.105,ref-bible.0104.5.31.1-ref-bible.0104.5.31.8,31977,32024,4892,4899,ref-sifre-n.00021.00001.00097,ref-sifre-n.00021.00001.00105,266250,266291,45438,45444,ref-bible.00104.00005.00031.00001,ref-bible.00104.00005.00031.00008,ונקה ונקה האיש מעון והאשה ההיא תשא את עונה ,ונקה האיש מעון והאשה ההוא תשא את עונה ,ref-bible
2110,ref-sifre-n.21.1.143-ref-sifre-n.21.1.160,ref-bible.0205.18.24.10-ref-bible.0205.18.24.18,32224,32320,4928,4944,ref-sifre-n.00021.00001.00143,ref-sifre-n.00021.00001.00160,698322,698369,118108,118116,ref-bible.00205.00018.00024.00010,ref-bible.00205.00018.00024.00018,והיתה האשה לאלה בקרב עמה למה נאמר ונקה האיש מעון כשהאיש מנוקה מעון האשה ההיא תשא את עונה ,אשר יענה באש הוא האלהים ויען כל העם ויאמרו ,ref-bible
2111,ref-sifre-n.21.1.150-ref-sifre-n.21.1.158,ref-bible.0104.5.31.1-ref-bible.0104.5.31.8,32261,32312,4935,4943,ref-sifre-n.00021.00001.00150,ref-sifre-n.00021.00001.00158,266250,266291,45438,45444,ref-bible.00104.00005.00031.00001,ref-bible.00104.00005.00031.00008,ונקה האיש מעון כשהאיש מנוקה מעון האשה ההיא תשא ,ונקה האיש מעון והאשה ההוא תשא את עונה ,ref-bible
2112,ref-sifre-n.21.1.164-ref-sifre-n.21.1.189,ref-bible.0210.4.14.1-ref-bible.0210.4.15.3,32340,32471,4948,4972,ref-sifre-n.00021.00001.00164,ref-sifre-n.00021.00001.00189,1083839,1083960,183169,183193,ref-bible.00210.00004.00014.00001,ref-bible.00210.00004.00015.00003,לא אפקוד על בנותינם כי תזנינה ועל כלותיכם כי תנאפנה כי הם עם הזונות יפרדו ועם הקדשות יזבחו ועם לא יבין ילבט אמר להם הואיל ואתם ,לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה כי הם עם הזנות יפרדו ועם הקדשות יזבחו ועם לא יבין ילבט אם זנה אתה ,ref-bible
2113,ref-sifre-n.21.1.201-ref-sifre-n.22.1.29,ref-bible.0104.5.31.1-ref-bible.0104.6.2.15,32525,32685,4983,5002,ref-sifre-n.00021.00001.00201,ref-sifre-n.00022.00001.00029,266250,266383,45438,45455,ref-bible.00104.00005.00031.00001,ref-bible.00104.00006.00002.00015,ונקה האיש מעון מעון ההוא וידבר_ה'_אל_משה_לאמר דבר_אל_בני_ישראל ואמרת אליהם איש_או_אשה כי יפליא לנדר נדר נזיר להזיר לה' למה נאמרה_פרשה_זו_לפי_שהוא_אומר איש ,ונקה האיש מעון והאשה ההוא תשא את עונה וידבר יהוה_אל_משה_לאמר_דבר_אל_בני_ישראל_ואמרת_אלהם איש או אשה כי יפלא לנדר נדר נזיר להזיר ,ref-bible
2114,ref-sifre-n.22.1.15-ref-sifre-n.22.1.37,ref-bible.0104.30.3.1-ref-bible.0104.30.3.9,32616,32720,4993,5010,ref-sifre-n.00022.00001.00015,ref-sifre-n.00022.00001.00037,321935,321974,54026,54034,ref-bible.00104.00030.00003.00001,ref-bible.00104.00030.00003.00009,כי יפליא לנדר נדר נזיר להזיר לה' למה נאמרה_פרשה_זו_לפי_שהוא_אומר איש כי ידור נדר לה' או השבע שבועה לאסר ,איש כי ידר נדר ליהוה או השבע שבעה לאסר ,ref-bible
2115,ref-sifre-n.22.1.91-ref-sifre-n.22.1.108,ref-bible.0104.21.9.1-ref-bible.0104.21.9.15,32984,33080,5049,5065,ref-sifre-n.00022.00001.00091,ref-sifre-n.00022.00001.00108,302446,302516,50956,50969,ref-bible.00104.00021.00009.00001,ref-bible.00104.00021.00009.00015,לעשות נשים כאנשים שהיה בדין מה אם במקום שעשה קטנים כגדולים לא עשה נשים כאנשים כאן שלא עשה ,ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל ,ref-bible
2116,ref-sifre-n.22.1.104-ref-sifre-n.22.1.133,ref-bible.0105.23.20.1-ref-bible.0105.23.21.4,33055,33209,5061,5079,ref-sifre-n.00022.00001.00104,ref-sifre-n.00022.00001.00133,386303,386375,64678,64692,ref-bible.00105.00023.00020.00001,ref-bible.00105.00023.00021.00004,נשים כאנשים כאן שלא עשה קטנים כגדולים אינו_דין_שלא_נעשה נשים כאנשים תלמוד_לומר_איש_או_אשה לעשות נשים כאנשים איש ולא קטן שהיה_בדין_ומה_אם_במקום שלא ,לא תשיך לאחיך נשך כסף נשך אכל נשך כל דבר אשר ישך לנכרי תשיך ולאחיך לא ,ref-bible
2117,ref-sifre-n.22.1.223-ref-sifre-n.22.1.228,ref-bible.0104.6.2.10-ref-bible.0104.6.2.15,33678,33707,5156,5161,ref-sifre-n.00022.00001.00223,ref-sifre-n.00022.00001.00228,266355,266383,45450,45455,ref-bible.00104.00006.00002.00010,ref-bible.00104.00006.00002.00015,כי יפליא לנדור נדר נזיר להזיר ,כי יפלא לנדר נדר נזיר להזיר ,ref-bible
2118,ref-sifre-n.22.1.392-ref-sifre-n.23.1.9,ref-bible.0104.6.2.10-ref-bible.0104.6.3.9,34556,34633,5309,5322,ref-sifre-n.00022.00001.00392,ref-sifre-n.00023.00001.00009,266355,266433,45450,45465,ref-bible.00104.00006.00002.00010,ref-bible.00104.00006.00003.00009,כי יפליא לנדר נדר נזיר להזיר לה' מיין_ושכר_יזיר חומץ יין וחומץ שכר לא ישתה ,כי יפלא לנדר נדר נזיר להזיר ליהוה מיין ושכר יזיר חמץ יין וחמץ שכר לא ישתה ,ref-bible
2119,ref-sifre-n.23.1.406-ref-sifre-n.23.1.417,ref-bible.0104.28.7.1-ref-bible.0104.28.8.1,36588,36648,5597,5608,ref-sifre-n.00023.00001.00406,ref-sifre-n.00023.00001.00417,317892,317952,53557,53567,ref-bible.00104.00028.00007.00001,ref-bible.00104.00028.00008.00001,ונסכו רביעית ההין לכבש האחד בקדש הסך נסך שכר לה' חי אתה ,ונסכו רביעת ההין לכבש האחד בקדש הסך נסך שכר ליהוה ואת ,ref-bible
2120,ref-sifre-n.23.1.454-ref-sifre-n.23.1.462,ref-bible.0103.25.5.2-ref-bible.0103.25.5.10,36826,36870,5633,5641,ref-sifre-n.00023.00001.00454,ref-sifre-n.00023.00001.00462,243300,243343,41889,41897,ref-bible.00103.00025.00005.00002,ref-bible.00103.00025.00005.00010,ספיח קצירך לא תקצור ואת ענבי נזירך לא תבצור ,ספיח קצירך לא תקצור ואת ענבי נזירך לא תבצר ,ref-bible
2121,ref-sifre-n.23.1.464-ref-sifre-n.23.1.469,ref-bible.0210.9.10.10-ref-bible.0210.9.10.15,36878,36910,5643,5648,ref-sifre-n.00023.00001.00464,ref-sifre-n.00023.00001.00469,1088072,1088102,183963,183968,ref-bible.00210.00009.00010.00010,ref-bible.00210.00009.00010.00015,והמה באו בעל פעור וינזרו לבשת ,המה באו בעל פעור וינזרו לבשת ,ref-bible
2122,ref-sifre-n.23.1.470-ref-sifre-n.23.1.474,ref-bible.0220.7.3.10-ref-bible.0220.7.3.14,36911,36943,5649,5653,ref-sifre-n.00023.00001.00470,ref-sifre-n.00023.00001.00474,1137629,1137659,192549,192553,ref-bible.00220.00007.00003.00010,ref-bible.00220.00007.00003.00014,ואומר האבכה בחדש החמישי הנזר ,לאמר האבכה בחדש החמשי הנזר ,ref-bible
2123,ref-sifre-n.25.1.15-ref-sifre-n.25.1.30,ref-bible.0104.6.5.1-ref-bible.0104.6.5.9,39682,39764,6039,6053,ref-sifre-n.00025.00001.00015,ref-sifre-n.00025.00001.00030,266549,266584,45483,45490,ref-bible.00104.00006.00005.00001,ref-bible.00104.00006.00005.00009,כל ימי נדר נזרו נדרו תלוי בנזירותו ולא נזירותו תלויה בנדרו תער לא יעבור על ראשו ,כל ימי נדר נזרו תער לא יעבר על ראשו ,ref-bible
